BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
4FD577C6-A080-4269-BAF5-8DA7D0C31DA4,600613,5,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000190-c62cbae544b711,Yashasvi Jaiswal,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,4,Four,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over4-Ball5.mp4,0,Over 3.4,3.4,Vaibhav Arora TO Yashasvi Jaiswal,Vaibhav Arora to Yashasvi Jaiswal -  ONE RUN !!!,"Vaibhav Arora bowling to Yashasvi Jaiswal, full length ball, pitching outside off stump, Yashasvi Jaiswal plays an aggressive cover drive on the front foot for a single towards Covers","Vaibhav Arora bowling to Yashasvi Jaiswal, full length ball, pitching outside off stump, Yashasvi Jaiswal plays an aggressive cover drive on the front foot for a single towards Covers",1,1,0,,600613,96.50,40.50,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,3,33,0,Outside Off stump,Full Length,0,2021-100mb00000000583-8f4c0c4491dd11 - 0,0,0,0,0,0,0,0
956C9D42-AB8B-4DF2-9E78-7A1C7B9254B0,600614,6,1804,1,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2020-100mb00000000533-e895f279639811,Sanju Samson,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,4,Four,5,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,RRVSKKR26032025-RR-Inn1-Over4-Ball6.mp4,1,Over 3.5,3.5,Vaibhav Arora TO Sanju Samson,Vaibhav Arora to Sanju Samson Wicket ,"Vaibhav Arora bowling to Sanju Samson, full length ball, pitching on middle stump, Sanju Samson steps down and plays an aggressive cover drive WICKET Sanju Samson b Vaibhav Arora (Rajasthan Royals 33 Runs for 1 wickets)","<p>Vaibhav Arora bowling to Sanju Samson,&nbsp;<span style=""color:#8e44ad""><strong>BOWLED &#39;EM!! VAIBHAV ARORA STRIKES </strong></span>&nbsp;full length ball, pitching on middle stump, Sanju Samson tries to dance down the track and manufacture something special&hellip; but he gets caught in no-man&rsquo;s land.He can&rsquo;t bring the bat down in time, and <em>BAANG</em> &mdash; the base of leg stump has been uprooted!<br />
<strong>WICKET Sanju Samson b Vaibhav Arora (Rajasthan Royals 33 Runs for 1 wickets)</strong></p>
",1,1,0,2019-100mb00000000190-c62cbae544b711,600614,96.50,40.50,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Rajasthan-Royals-VS-Kolkata-Knight-Riders-(26-Mar-2025)/File_1-4-600614.png,39,ANGLED IN,89,STEP DOWN COVER DRIVE,0,0,6,3,33,1,Middle stump,Full Length,1,2021-100mb00000000583-8f4c0c4491dd11 - 1,0,0,0,0,0,0,0
8F6246EB-EBCA-4989-8244-F1FD9BAC7D20,600615,7,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,4,Four,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over4-Ball7.mp4,0,Over 3.6,3.6,Vaibhav Arora TO Riyan Parag,Vaibhav Arora to Riyan Parag -  ONE RUN !!!,"Vaibhav Arora bowling to Riyan Parag, short of good length ball, pitching outside off stump, Riyan Parag glides it for a single towards Third Man","Vaibhav Arora bowling to Riyan Parag, short of good length ball, pitching outside off stump, Riyan Parag glides it for a single towards Third Man",1,1,0,,600615,-100.00,-66.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,7,3,34,1,Outside Off stump,Short of Good Length,2,2021-100mb00000000583-8f4c0c4491dd11 - 0,0,0,0,0,0,0,0
F6737911-4E63-4DD4-AB6F-7EC2DB36FD12,600616,1,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2022-100mb00000001013-30676520bcc011,Harshit Rana,,5,Five,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over5-Ball1.mp4,0,Over 4.1,4.1,Harshit Rana TO Riyan Parag,Harshit Rana to Riyan Parag - DOT BALL !!!,"Harshit Rana bowling to Riyan Parag, short of good length ball, pitching outside off stump, Riyan Parag plays an aggressive cover drive on the back foot, straight to the fielder  towards Covers","Harshit Rana bowling to Riyan Parag, short of good length ball, pitching outside off stump, Riyan Parag plays an aggressive cover drive on the back foot, straight to the fielder  towards Covers",1,1,0,,600616,-93.00,23.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,4,34,1,Outside Off stump,Short of Good Length,3,2022-100mb00000001013-30676520bcc011 - 0,0,0,0,0,0,0,0
80998605-9B9B-455C-AD50-3981C1A0366C,600617,2,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2022-100mb00000001013-30676520bcc011,Harshit Rana,,5,Five,2,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,RRVSKKR26032025-RR-Inn1-Over5-Ball2.mp4,0,Over 4.2,4.2,Harshit Rana TO Riyan Parag,Harshit Rana to Riyan Parag - SIX RUNS !!!,"Harshit Rana bowling to Riyan Parag, good length ball, pitching outside off stump, Riyan Parag plays an aggressive front foot flick for 6 runs towards Deep Square Leg","<p>Harshit Rana bowling to Riyan Parag,&nbsp;<span style=""color:#ff0099""><strong>ONE HAND AND FULL AUTHORITY!</strong></span>&nbsp; good length ball, pitching outside off stump, Riyan Parag goes for the big heave across the line &mdash; <strong>one hand flies off the handle mid-swing</strong>, but it doesn&rsquo;t matter one bit because <strong>the timing is pure gold!</strong>&nbsp;The ball <strong>takes off like a missile over deep square leg</strong></p>
",1,1,0,,600617,183.50,-46.50,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,4,40,1,Outside Off stump,Good Length,0,2022-100mb00000001013-30676520bcc011 - 0,0,0,0,0,0,0,0
EFC9B1F1-2A92-4573-9901-4DEBD6C1FC78,600618,3,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2022-100mb00000001013-30676520bcc011,Harshit Rana,,5,Five,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over5-Ball3.mp4,0,Over 4.3,4.3,Harshit Rana TO Riyan Parag,Harshit Rana to Riyan Parag - DOT BALL !!!,"Harshit Rana bowling to Riyan Parag, good length ball, pitching outside off stump, Riyan Parag plays a forward defensive shot, no run towards Short Mid-Off","Harshit Rana bowling to Riyan Parag, good length ball, pitching outside off stump, Riyan Parag plays a forward defensive shot, no run towards Short Mid-Off",1,1,0,,600618,-19.00,68.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,4,40,1,Outside Off stump,Good Length,0,2022-100mb00000001013-30676520bcc011 - 0,0,0,0,0,0,0,0
6B85C487-6674-472B-9009-F1D6101A2D10,600619,4,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2022-100mb00000001013-30676520bcc011,Harshit Rana,,5,Five,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over5-Ball4.mp4,0,Over 4.4,4.4,Harshit Rana TO Riyan Parag,Harshit Rana to Riyan Parag -  ONE RUN !!!,"Harshit Rana bowling to Riyan Parag, short of good length ball, pitching outside off stump, Riyan Parag leg glances it for a single towards Deep Square Leg","Harshit Rana bowling to Riyan Parag, short of good length ball, pitching outside off stump, Riyan Parag leg glances it for a single towards Deep Square Leg",1,1,0,,600619,131.00,-35.00,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,4,41,1,Outside Off stump,Short of Good Length,0,2022-100mb00000001013-30676520bcc011 - 0,0,0,0,0,0,0,0
CC4943E1-24D7-4CBC-8C85-49C51B6FF276,600620,5,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2022-100mb00000001013-30676520bcc011,Harshit Rana,,5,Five,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over5-Ball5.mp4,0,Over 4.5,4.5,Harshit Rana TO Yashasvi Jaiswal,Harshit Rana to Yashasvi Jaiswal - DOT BALL !!!,"Harshit Rana bowling to Yashasvi Jaiswal, short of good length ball, pitching outside off stump, Yashasvi Jaiswal glides it and is beaten","Harshit Rana bowling to Yashasvi Jaiswal, short of good length ball, pitching outside off stump, Yashasvi Jaiswal glides it and is beaten",1,1,0,,600620,131.00,-35.00,0,0,,47,SLOWER BALL,44,GLIDE,0,0,5,4,41,1,Outside Off stump,Short of Good Length,0,2022-100mb00000001013-30676520bcc011 - 0,0,0,0,0,0,0,0
AC5B42F1-899D-4519-A7F8-8C2F5A38D34D,600621,6,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2022-100mb00000001013-30676520bcc011,Harshit Rana,,5,Five,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over5-Ball6.mp4,0,Over 4.6,4.6,Harshit Rana TO Yashasvi Jaiswal,Harshit Rana to Yashasvi Jaiswal - DOT BALL !!!,"Harshit Rana bowling to Yashasvi Jaiswal, good length ball, pitching outside off stump, Yashasvi Jaiswal uncomfortably  plays an aggressive off drive on the front foot, no run","Harshit Rana bowling to Yashasvi Jaiswal, good length ball, pitching outside off stump, Yashasvi Jaiswal uncomfortably  plays an aggressive off drive on the front foot, no run",1,1,0,,600621,-37.50,65.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,4,41,1,Outside Off stump,Good Length,0,2022-100mb00000001013-30676520bcc011 - 0,0,0,0,0,0,0,0
45FA8583-E6D5-4994-9C2E-4284BD2E1B64,600622,1,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,6,Six,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over6-Ball1.mp4,0,Over 5.1,5.1,Vaibhav Arora TO Riyan Parag,Vaibhav Arora to Riyan Parag - DOT BALL !!!,"Vaibhav Arora bowling to Riyan Parag, full length ball, pitching outside off stump, Riyan Parag plays an aggressive cover drive on the front foot and is beaten","Vaibhav Arora bowling to Riyan Parag, full length ball, pitching outside off stump, Riyan Parag plays an aggressive cover drive on the front foot and is beaten",1,1,0,,600622,-37.50,65.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,5,41,1,Outside Off stump,Full Length,1,2021-100mb00000000583-8f4c0c4491dd11 - 0,0,0,0,0,0,0,0
03C6E1A1-44C7-493A-9920-7A926B2BD0DE,600623,2,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,6,Six,2,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,RRVSKKR26032025-RR-Inn1-Over6-Ball2.mp4,0,Over 5.2,5.2,Vaibhav Arora TO Riyan Parag,Vaibhav Arora to Riyan Parag - SIX RUNS !!!,"Vaibhav Arora bowling to Riyan Parag, good length ball, pitching outside off stump, Riyan Parag plays an aggressive lofted straight shot on the front foot for 6 runs towards Straight Long-Off","<p>Vaibhav Arora bowling to Riyan Parag,&nbsp;<span style=""color:#ff0099""><strong>CLASS WRITTEN ALL OVER&nbsp;</strong></span> &nbsp;good length ball, pitching outside off stump, Riyan Parag dispatches it with effortless power over long-on for a six. A textbook lofted drive, showcasing impeccable timing and placement.&nbsp;</p>
",1,1,0,,600623,-15.00,226.50,6,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,2,5,47,1,Outside Off stump,Good Length,0,2021-100mb00000000583-8f4c0c4491dd11 - 0,0,0,0,0,0,0,0
530DCB98-3C04-4C80-A9AD-7F08015E149C,600624,3,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,6,Six,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over6-Ball3.mp4,0,Over 5.3,5.3,Vaibhav Arora TO Riyan Parag,Vaibhav Arora to Riyan Parag -  ONE RUN !!!,"Vaibhav Arora bowling to Riyan Parag, full length ball, pitching on leg stump, Riyan Parag uncomfortably  plays an aggressive front foot flick for a single","Vaibhav Arora bowling to Riyan Parag, full length ball, pitching on leg stump, Riyan Parag uncomfortably  plays an aggressive front foot flick for a single",1,1,0,,600624,-48.50,-31.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,5,48,1,Leg stump,Full Length,0,2021-100mb00000000583-8f4c0c4491dd11 - 0,0,0,0,0,0,0,0
1C8BEC25-3040-4D98-8347-FA7724921958,600625,4,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,6,Six,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over6-Ball4.mp4,0,Over 5.4,5.4,Vaibhav Arora TO Yashasvi Jaiswal,Vaibhav Arora to Yashasvi Jaiswal - DOT BALL !!!,"Vaibhav Arora bowling to Yashasvi Jaiswal, full length ball, pitching outside leg stump, Yashasvi Jaiswal plays a defensive shot on back foot and is beaten","Vaibhav Arora bowling to Yashasvi Jaiswal, full length ball, pitching outside leg stump, Yashasvi Jaiswal plays a defensive shot on back foot and is beaten",1,1,0,,600625,-48.50,-31.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,5,48,1,Outside Leg stump,Full Length,0,2021-100mb00000000583-8f4c0c4491dd11 - 0,0,0,0,0,0,0,0
AF306412-1531-4D8A-8C10-F2B8EE958B5F,600626,5,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,6,Six,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over6-Ball5.mp4,0,Over 5.5,5.5,Vaibhav Arora TO Yashasvi Jaiswal,Vaibhav Arora to Yashasvi Jaiswal - DOT BALL !!!,"Vaibhav Arora bowling to Yashasvi Jaiswal, full length ball, pitching outside off stump, Yashasvi Jaiswal plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers","Vaibhav Arora bowling to Yashasvi Jaiswal, full length ball, pitching outside off stump, Yashasvi Jaiswal plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers",1,1,0,,600626,95.00,51.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,5,48,1,Outside Off stump,Full Length,0,2021-100mb00000000583-8f4c0c4491dd11 - 0,0,0,0,0,0,0,0
5789DB41-1654-49E2-9C79-F36E7D900C5C,600627,6,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,,6,Six,6,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,RRVSKKR26032025-RR-Inn1-Over6-Ball6.mp4,0,Over 5.6,5.6,Vaibhav Arora TO Yashasvi Jaiswal,Vaibhav Arora to Yashasvi Jaiswal - SIX RUNS !!!,"Vaibhav Arora bowling to Yashasvi Jaiswal, full toss ball, outside off stump, Yashasvi Jaiswal plays an aggressive lofted off drive on the front foot for 6 runs towards Long-Off","<p>Vaibhav Arora bowling to Yashasvi Jaiswal,<span style=""color:#ff0099""> <strong>JAISWAL CASHES IN ON A GIFT!</strong></span> full toss ball, outside off stump, Yashasvi Jaiswal launches with intent, and sends it soaring over the long-off fence like it owed him money!&nbsp;That&rsquo;s not a delivery; that&rsquo;s free loot in prime time.</p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">Vaibhav A-ROAR-A ????<br><br>How good was that yorker from the <a href=""https://twitter.com/hashtag/KKR?src=hash&amp;ref_src=twsrc%5Etfw"">#KKR</a> pacer to dismiss Sanju Samson? ????<a href=""https://twitter.com/hashtag/RR?src=hash&amp;ref_src=twsrc%5Etfw"">#RR</a> are 54/1 after 6 overs.<a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/RRvKKR?src=hash&amp;ref_src=twsrc%5Etfw"">#RRvKKR</a> <a href=""https://t.co/Kp1bPIk1Ce"">pic.twitter.com/Kp1bPIk1Ce</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1904904154369454205?ref_src=twsrc%5Etfw"">March 26, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",1,1,0,,600627,97.00,204.00,6,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,6,5,54,1,Outside Off stump,Full Toss,0,2021-100mb00000000583-8f4c0c4491dd11 - 0,1,1,0,1,0,0,0
F5F654A5-A1CE-4079-B892-660A758F2CBD,600628,1,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2019-100mb00000000206-501d92f644bb11,Moeen Ali,,7,Seven,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over7-Ball1.mp4,0,Over 6.1,6.1,Moeen Ali TO Riyan Parag,Moeen Ali to Riyan Parag -  ONE RUN !!!,"Moeen Ali bowling to Riyan Parag, full length ball, pitching outside off stump, Riyan Parag plays a defensive forward push for a single towards Mid-Wicket","Moeen Ali bowling to Riyan Parag, full length ball, pitching outside off stump, Riyan Parag plays a defensive forward push for a single towards Mid-Wicket",1,1,0,,600628,126.50,48.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,6,55,1,Outside Off stump,Full Length,1,2019-100mb00000000206-501d92f644bb11 - 0,0,1,0,0,0,0,0
EE688D02-F1E7-44D9-9D9A-30CDFFB6AC00,600629,2,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2019-100mb00000000206-501d92f644bb11,Moeen Ali,,7,Seven,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over7-Ball2.mp4,0,Over 6.2,6.2,Moeen Ali TO Yashasvi Jaiswal,Moeen Ali to Yashasvi Jaiswal - DOT BALL !!!,"Moeen Ali bowling to Yashasvi Jaiswal, full length ball, pitching on off stump, Yashasvi Jaiswal uncomfortably  plays a sweep shot, no run","Moeen Ali bowling to Yashasvi Jaiswal, full length ball, pitching on off stump, Yashasvi Jaiswal uncomfortably  plays a sweep shot, no run",1,1,0,,600629,126.50,48.00,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,6,55,1,Off stump,Full Length,0,2019-100mb00000000206-501d92f644bb11 - 0,0,1,0,0,0,0,0
E1531FB7-9739-4DEA-AFCF-7430578F62EA,600630,3,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2019-100mb00000000206-501d92f644bb11,Moeen Ali,,7,Seven,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over7-Ball3.mp4,0,Over 6.3,6.3,Moeen Ali TO Yashasvi Jaiswal,Moeen Ali to Yashasvi Jaiswal -  ONE RUN !!!,"Moeen Ali bowling to Yashasvi Jaiswal, full length ball, pitching on off stump, Yashasvi Jaiswal uncomfortably  steps down and plays an aggressive lofted on drive for a single","Moeen Ali bowling to Yashasvi Jaiswal, full length ball, pitching on off stump, Yashasvi Jaiswal uncomfortably  steps down and plays an aggressive lofted on drive for a single",1,1,0,,600630,-142.00,81.00,1,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,3,6,56,1,Off stump,Full Length,0,2019-100mb00000000206-501d92f644bb11 - 0,0,1,0,0,0,0,0
82CEA6BE-A938-46F5-AF9D-DC9228C95094,600631,4,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2019-100mb00000000206-501d92f644bb11,Moeen Ali,,7,Seven,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over7-Ball4.mp4,0,Over 6.4,6.4,Moeen Ali TO Riyan Parag,Moeen Ali to Riyan Parag -  ONE RUN !!!,"Moeen Ali bowling to Riyan Parag, good length ball, pitching on off stump, Riyan Parag plays a defensive back foot push for a single towards Country","Moeen Ali bowling to Riyan Parag, good length ball, pitching on off stump, Riyan Parag plays a defensive back foot push for a single towards Country",1,1,0,,600631,142.50,81.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,6,57,1,Off stump,Good Length,0,2019-100mb00000000206-501d92f644bb11 - 0,0,1,0,0,0,0,0
FD96E234-B219-4E89-BF99-01ADD74A626C,600632,5,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2019-100mb00000000206-501d92f644bb11,Moeen Ali,,7,Seven,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over7-Ball5.mp4,0,Over 6.5,6.5,Moeen Ali TO Yashasvi Jaiswal,Moeen Ali to Yashasvi Jaiswal -  ONE RUN !!!,"Moeen Ali bowling to Yashasvi Jaiswal, good length ball, pitching on off stump, Yashasvi Jaiswal plays a sweep shot for a single towards Deep Square Leg","Moeen Ali bowling to Yashasvi Jaiswal, good length ball, pitching on off stump, Yashasvi Jaiswal plays a sweep shot for a single towards Deep Square Leg",1,1,0,,600632,-155.50,-32.50,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,6,58,1,Off stump,Good Length,0,2019-100mb00000000206-501d92f644bb11 - 0,0,1,0,0,0,0,0
F4296B8C-198F-4BC6-841E-0F51B9A5B716,600633,6,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2019-100mb00000000206-501d92f644bb11,Moeen Ali,,7,Seven,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over7-Ball6.mp4,0,Over 6.6,6.6,Moeen Ali TO Riyan Parag,Moeen Ali to Riyan Parag -  ONE RUN !!!,"Moeen Ali bowling to Riyan Parag, good length ball, pitching on off stump, Riyan Parag plays a defensive back foot push for a single towards Deep Mid-Wicket","Moeen Ali bowling to Riyan Parag, good length ball, pitching on off stump, Riyan Parag plays a defensive back foot push for a single towards Deep Mid-Wicket",1,1,0,,600633,137.50,49.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,6,59,1,Off stump,Good Length,0,2019-100mb00000000206-501d92f644bb11 - 0,0,1,0,0,0,0,0
F26CED90-04A3-4994-BEF3-F5D990519E17,600634,1,1804,1,18,Rajasthan Royals,2019-100mb00000000189-ac8c327a44b711,2020-100mb00000000533-e895f279639811,Riyan Parag,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,,8,Eight,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over8-Ball1.mp4,0,Over 7.1,7.1,Varun Chakaravarthy TO Riyan Parag,Varun Chakaravarthy to Riyan Parag -  ONE RUN !!!,"Varun Chakaravarthy bowling to Riyan Parag, good length ball, pitching outside off stump, Riyan Parag plays an aggressive on drive off the back foot for a single towards Long-On","Varun Chakaravarthy bowling to Riyan Parag, good length ball, pitching outside off stump, Riyan Parag plays an aggressive on drive off the back foot for a single towards Long-On",1,1,0,,600634,72.00,165.00,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,1,7,60,1,Outside Off stump,Good Length,1,2019-100mb00000000140-a41b85f2449d11 - 0,0,1,0,0,0,0,0
0A92FFF9-59D9-47D5-90EF-A72495DAF977,600635,2,1804,1,18,Rajasthan Royals,2020-100mb00000000533-e895f279639811,2019-100mb00000000189-ac8c327a44b711,Yashasvi Jaiswal,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,,8,Eight,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSKKR26032025-RR-Inn1-Over8-Ball2.mp4,0,Over 7.2,7.2,Varun Chakaravarthy TO Yashasvi Jaiswal,Varun Chakaravarthy to Yashasvi Jaiswal -  ONE RUN !!!,"Varun Chakaravarthy bowling to Yashasvi Jaiswal, good length ball, pitching outside off stump, Yashasvi Jaiswal plays an aggressive cut shot for a single towards Deep Point","Varun Chakaravarthy bowling to Yashasvi Jaiswal, good length ball, pitching outside off stump, Yashasvi Jaiswal plays an aggressive cut shot for a single towards Deep Point",1,1,0,,600635,155.00,-34.00,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,2,7,61,1,Outside Off stump,Good Length,0,2019-100mb00000000140-a41b85f2449d11 - 0,0,1,0,0,0,0,0
