BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
393E938C-FB48-4D15-8118-9A5F96015F6B,601792,5,1809,1,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2022-100mb00000001216-7c5947a7f6b111,Jamie Overton,,2,Two,5,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,RRVSCSK30032025-RR-Inn1-Over2-Ball5.mp4,0,Over 1.5,1.5,Jamie Overton TO Nitish Rana,Jamie Overton to Nitish Rana - SIX RUNS !!!,"Jamie Overton bowling to Nitish Rana, short length ball, pitching outside leg stump, Nitish Rana plays an upper cut for 6 runs towards Square Third Man","<p>Jamie Overton bowling to Nitish Rana, <span style=""color:#ff0066""><strong>OVER THE ROPE FOR SIX&nbsp;</strong></span> short length ball, pitching outside leg stump, Nitish Rana throws his hands at it for the cut, but it catches the edge and flies towards third man. Khaleel sprints in, times his leap, gets a hand to it... but can&#39;t cling on!</p>
",1,1,0,,601792,129.50,-125.00,6,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,5,1,23,1,Outside Leg stump,Short Length,0,2022-100mb00000001216-7c5947a7f6b111 - 0,0,0,0,0,0,0,0
4EA8CB4E-F062-4057-A36B-B3C0DC4AE9FB,601793,6,1809,1,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2022-100mb00000001216-7c5947a7f6b111,Jamie Overton,,2,Two,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over2-Ball6.mp4,0,Over 1.6,1.6,Jamie Overton TO Nitish Rana,Jamie Overton to Nitish Rana - DOT BALL !!!,"Jamie Overton bowling to Nitish Rana, short length ball, pitching outside leg stump, Nitish Rana plays an aggressive pull shot on the back foot and is beaten","<p>Jamie Overton bowling to Nitish Rana, short length ball, pitching outside leg stump, Nitish Rana plays an aggressive pull shot on the back foot and is beaten</p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">Khaleel Ahmed with the early wicket of Yashasvi Jaiswal ????<a href=""https://twitter.com/hashtag/RR?src=hash&amp;ref_src=twsrc%5Etfw"">#RR</a> 23/1 after 2 overs.<br><br>Updates ?? <a href=""https://t.co/V2QijpWpGO"">https://t.co/V2QijpWpGO</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/RRvCSK?src=hash&amp;ref_src=twsrc%5Etfw"">#RRvCSK</a> | <a href=""https://twitter.com/ChennaiIPL?ref_src=twsrc%5Etfw"">@ChennaiIPL</a> <a href=""https://t.co/aC1dDNzTv0"">pic.twitter.com/aC1dDNzTv0</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1906348915529773328?ref_src=twsrc%5Etfw"">March 30, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",1,1,0,,601793,129.50,-125.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,1,23,1,Outside Leg stump,Short Length,0,2022-100mb00000001216-7c5947a7f6b111 - 0,0,0,0,0,0,0,0
AE24F5F7-9085-4243-983B-247558824ABD,601794,1,1809,1,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2019-100mb00000000148-ef59629644a811,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Khaleel Ahmed TO Sanju Samson,Khaleel Ahmed to Sanju Samson - DOT BALL !!!,"Khaleel Ahmed bowling to Sanju Samson, good length ball, pitching outside leg stump, Sanju Samson plays a defensive forward push, no run towards Pitch","Khaleel Ahmed bowling to Sanju Samson, good length ball, pitching outside leg stump, Sanju Samson plays a defensive forward push, no run towards Pitch",1,1,0,,601794,11.00,68.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,2,23,1,Outside Leg stump,Good Length,1,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
49448A4D-9A08-465E-AF0B-69744BEF0F29,601795,2,1809,1,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2019-100mb00000000148-ef59629644a811,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Khaleel Ahmed TO Sanju Samson,Khaleel Ahmed to Sanju Samson -  ONE RUN !!!,"Khaleel Ahmed bowling to Sanju Samson, full length ball, pitching on leg stump, Sanju Samson plays an aggressive off drive on the front foot for a single towards Mid-Off","Khaleel Ahmed bowling to Sanju Samson, full length ball, pitching on leg stump, Sanju Samson plays an aggressive off drive on the front foot for a single towards Mid-Off",1,1,0,,601795,-56.50,90.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,2,24,1,Leg stump,Full Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
F5D7500A-57DF-491A-9D50-4357F85EC64E,601796,3,1809,1,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Khaleel Ahmed TO Nitish Rana,Khaleel Ahmed to Nitish Rana -  ONE RUN !!!,"Khaleel Ahmed bowling to Nitish Rana, short of good length ball, pitching outside off stump, Nitish Rana glides it for a single towards Square Third Man","Khaleel Ahmed bowling to Nitish Rana, short of good length ball, pitching outside off stump, Nitish Rana glides it for a single towards Square Third Man",1,1,0,,601796,114.00,-88.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,2,25,1,Outside Off stump,Short of Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
30233441-DDB2-4751-BD0E-042333FB8B9D,601797,4,1809,1,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2019-100mb00000000148-ef59629644a811,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Khaleel Ahmed TO Sanju Samson,Khaleel Ahmed to Sanju Samson - DOT BALL !!!,"Khaleel Ahmed bowling to Sanju Samson, short of good length ball, pitching outside leg stump, Sanju Samson uncomfortably  leg glances it, no run","Khaleel Ahmed bowling to Sanju Samson, short of good length ball, pitching outside leg stump, Sanju Samson uncomfortably  leg glances it, no run",1,1,0,,601797,114.00,-88.50,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,2,25,1,Outside Leg stump,Short of Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
BF04609A-4B19-4F89-BC2B-74C6ACB369DF,601798,5,1809,1,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2019-100mb00000000148-ef59629644a811,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Khaleel Ahmed TO Sanju Samson,Khaleel Ahmed to Sanju Samson - DOT BALL !!!,"Khaleel Ahmed bowling to Sanju Samson, good length ball, pitching outside leg stump, Sanju Samson plays a defensive forward push, no run towards Mid-Wicket","Khaleel Ahmed bowling to Sanju Samson, good length ball, pitching outside leg stump, Sanju Samson plays a defensive forward push, no run towards Mid-Wicket",1,1,0,,601798,87.50,37.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,2,25,1,Outside Leg stump,Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
2877F384-06FF-4B65-8A61-DA914238CA3D,601799,6,1809,1,18,Rajasthan Royals,2019-100mb00000000190-c62cbae544b711,2019-100mb00000000148-ef59629644a811,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,RRVSCSK30032025-RR-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Khaleel Ahmed TO Sanju Samson,Khaleel Ahmed to Sanju Samson - FOUR RUNS !!!,"Khaleel Ahmed bowling to Sanju Samson, short of good length ball, pitching outside leg stump, Sanju Samson plays a defensive back foot push for 4 runs towards Deep Mid-Wicket","<p>Khaleel Ahmed bowling to Sanju Samson, <span style=""color:#ff0066""><strong>KEEPS THE RUNS TICKING!&nbsp;</strong></span> short of good length ball, pitching outside leg stump, Sanju Samson swivels and tucks it with precision in front of square. Pathirana gives it everything with a full-stretch slide from deep backward square, but it&#39;s in vain.</p>
",1,1,0,,601799,189.50,19.50,4,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,2,29,1,Outside Leg stump,Short of Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
7202D6AF-37E6-4879-8F0A-F0D6F20F0420,601800,1,1809,1,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2022-100mb00000001216-7c5947a7f6b111,Jamie Overton,,4,Four,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,RRVSCSK30032025-RR-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Jamie Overton TO Nitish Rana,Jamie Overton to Nitish Rana - FOUR RUNS !!!,"Jamie Overton bowling to Nitish Rana, short length ball, pitching outside leg stump, Nitish Rana plays an aggressive pull shot on the back foot for 4 runs towards Deep Fine Leg","<p>Jamie Overton bowling to Nitish Rana, <span style=""color:#ff0066""><strong>CLEVER FROM RANA&nbsp;</strong></span> short length ball, pitching outside leg stump, Nitish Rana uses the pace to help it over short fine leg. A deft touch and Rajasthan roll on.&nbsp;</p>
",1,1,0,,601800,-93.50,-141.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,3,33,1,Outside Leg stump,Short Length,1,2022-100mb00000001216-7c5947a7f6b111 - 0,0,0,0,0,0,0,0
C6AB0B8B-D595-4CEB-8A18-DC4A076D17B6,601801,2,1809,1,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2022-100mb00000001216-7c5947a7f6b111,Jamie Overton,,4,Four,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over4-Ball2.mp4,0,Over 3.2,3.2,Jamie Overton TO Nitish Rana,Jamie Overton to Nitish Rana - DOT BALL !!!,"Jamie Overton bowling to Nitish Rana, good length ball, pitching on leg stump, Nitish Rana plays a defensive forward push, no run towards Short Mid-On","Jamie Overton bowling to Nitish Rana, good length ball, pitching on leg stump, Nitish Rana plays a defensive forward push, no run towards Short Mid-On",1,1,0,,601801,-29.00,64.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,3,33,1,Leg stump,Good Length,0,2022-100mb00000001216-7c5947a7f6b111 - 0,0,0,0,0,0,0,0
EDB20E99-0ECC-4581-B589-4497C5C666AF,601802,3,1809,1,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2022-100mb00000001216-7c5947a7f6b111,Jamie Overton,,4,Four,3,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,RRVSCSK30032025-RR-Inn1-Over4-Ball3.mp4,0,Over 3.3,3.3,Jamie Overton TO Nitish Rana,Jamie Overton to Nitish Rana - FOUR RUNS !!!,"Jamie Overton bowling to Nitish Rana, short length ball, pitching outside leg stump, Nitish Rana plays an upper cut for 4 runs towards Fine Third Man","<p>Jamie Overton bowling to Nitish Rana,<span style=""color:#ff0066""><strong>IN FULL CONTROL&nbsp;</strong></span> short length ball, pitching outside leg stump, Nitish Rana upper-cuts it over the keeper&rsquo;s head. Glided like silk</p>
",1,1,0,,601802,32.50,-160.50,4,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,3,3,37,1,Outside Leg stump,Short Length,0,2022-100mb00000001216-7c5947a7f6b111 - 0,0,0,0,0,0,0,0
3C9302F0-A251-426C-88A1-24A79FE38F92,601803,4,1809,1,18,Rajasthan Royals,2019-100mb00000000148-ef59629644a811,2019-100mb00000000190-c62cbae544b711,Nitish Rana,2022-100mb00000001216-7c5947a7f6b111,Jamie Overton,,4,Four,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,RRVSCSK30032025-RR-Inn1-Over4-Ball4.mp4,0,Over 3.4,3.4,Jamie Overton TO Nitish Rana,Jamie Overton to Nitish Rana -  ONE RUN !!!,"Jamie Overton bowling to Nitish Rana, full length ball, pitching on leg stump, Nitish Rana plays an aggressive front foot flick for a single towards Deep Mid-Wicket","Jamie Overton bowling to Nitish Rana, full length ball, pitching on leg stump, Nitish Rana plays an aggressive front foot flick for a single towards Deep Mid-Wicket",1,1,0,,601803,-150.00,12.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,3,38,1,Leg stump,Full Length,0,2022-100mb00000001216-7c5947a7f6b111 - 0,0,0,0,0,0,0,0
