BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
5552E67B-BD5C-42A8-8D40-8A2597F9D1BC,602042,5,1810,1,16,Kolkata Knight Riders,20214a2b63d55d7711ec9c9202ea608,2018-100mb00000000044-e03a43dbf88a11,Angkrish Raghuvanshi,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,2,Two,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-KKR-Inn1-Over2-Ball5.mp4,0,Over 1.4,1.4,Deepak Chahar TO Angkrish Raghuvanshi,Deepak Chahar to Angkrish Raghuvanshi -  ONE RUN !!!,"Deepak Chahar bowling to Angkrish Raghuvanshi, good length ball, pitching outside off stump, Angkrish Raghuvanshi plays a defensive forward push for a single towards Short Covers","Deepak Chahar bowling to Angkrish Raghuvanshi, good length ball, pitching outside off stump, Angkrish Raghuvanshi plays a defensive forward push for a single towards Short Covers",1,1,0,,602042,-58.00,20.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,1,11,2,Outside Off stump,Good Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
4F23F3E0-8709-4214-9F82-C4F1877CADF9,602043,6,1810,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,20214a2b63d55d7711ec9c9202ea608,Ajinkya Rahane,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,2,Two,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-KKR-Inn1-Over2-Ball6.mp4,0,Over 1.5,1.5,Deepak Chahar TO Ajinkya Rahane,Deepak Chahar to Ajinkya Rahane - DOT BALL !!!,"Deepak Chahar bowling to Ajinkya Rahane, full length ball, pitching on off stump, Ajinkya Rahane plays an aggressive on drive on the front foot, straight to the fielder  towards Mid-Wicket","Deepak Chahar bowling to Ajinkya Rahane, full length ball, pitching on off stump, Ajinkya Rahane plays an aggressive on drive on the front foot, straight to the fielder  towards Mid-Wicket",1,1,0,,602043,80.50,44.00,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,1,11,2,Off stump,Full Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
B6D3C254-9692-4A41-86D4-7CED42864DC9,602044,7,1810,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,20214a2b63d55d7711ec9c9202ea608,Ajinkya Rahane,2019-100mb00000000091-8640595343ec11,Deepak Chahar,,2,Two,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,MIVSKKR31032025-KKR-Inn1-Over2-Ball7.mp4,0,Over 1.6,1.6,Deepak Chahar TO Ajinkya Rahane,Deepak Chahar to Ajinkya Rahane - FOUR RUNS !!!,"Deepak Chahar bowling to Ajinkya Rahane, full length ball, pitching outside off stump, Ajinkya Rahane plays an aggressive lofted on drive on the front foot for 4 runs towards Straight Long-On","<p>Deepak Chahar bowling to Ajinkya Rahane,<span style=""color:#8e44ad""> <strong>TYPICAL RAHANE SHOT</strong></span><span style=""color:#2980b9""><strong>! <img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/four.png"" style=""height:23px; width:23px"" title="""" />&nbsp;</strong></span>full length ball, pitching outside off stump, Ajinkya Rahane presents the full face of the bat and lofts it over mid-on to end the over with a four!</p>
",1,1,0,,602044,48.50,228.50,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,7,1,15,2,Outside Off stump,Full Length,0,2019-100mb00000000091-8640595343ec11 - 0,0,0,0,0,0,0,0
CBAEEF36-34CD-4105-B131-F65B71237C67,602045,1,1810,1,16,Kolkata Knight Riders,20214a2b63d55d7711ec9c9202ea608,2018-100mb00000000044-e03a43dbf88a11,Angkrish Raghuvanshi,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-KKR-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Trent Boult TO Angkrish Raghuvanshi,Trent Boult to Angkrish Raghuvanshi -  ONE RUN !!!,"Trent Boult bowling to Angkrish Raghuvanshi, short length ball, pitching outside leg stump, Angkrish Raghuvanshi uncomfortably  steps down and plays a defensive shot for a single","Trent Boult bowling to Angkrish Raghuvanshi, short length ball, pitching outside leg stump, Angkrish Raghuvanshi uncomfortably  steps down and plays a defensive shot for a single",1,1,0,,602045,-61.50,-47.00,1,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,1,2,16,2,Outside Leg stump,Short Length,1,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
81C68D8C-4DB8-4EC5-8314-198EB6AAA5FF,602046,2,1810,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,20214a2b63d55d7711ec9c9202ea608,Ajinkya Rahane,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,2,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,MIVSKKR31032025-KKR-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Trent Boult TO Ajinkya Rahane,Trent Boult to Ajinkya Rahane - SIX RUNS !!!,"Trent Boult bowling to Ajinkya Rahane, short length ball, pitching outside leg stump, Ajinkya Rahane plays an aggressive pull shot on the back foot for 6 runs towards Deep Backward Square Leg","<p>Trent Boult bowling to Ajinkya Rahane, <span style=""color:#8e44ad""><strong>FIRST MAXIMUM OF THE NIGHT! <img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/six.png"" style=""height:23px; width:23px"" title="""" />&nbsp;</strong></span>short length ball, pitching outside leg stump, Ajinkya Rahane responds to the short ball with a clean pull shot! Clears the square leg ropes quiet well!</p>
",1,1,0,,602046,168.00,-73.50,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,2,22,2,Outside Leg stump,Short Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
69C47F98-E197-46E0-B807-BA9A72901F5D,602047,3,1810,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,20214a2b63d55d7711ec9c9202ea608,Ajinkya Rahane,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-KKR-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Trent Boult TO Ajinkya Rahane,Trent Boult to Ajinkya Rahane -  ONE RUN !!!,"Trent Boult bowling to Ajinkya Rahane, good length ball, pitching on leg stump, Ajinkya Rahane plays an aggressive off drive on the front foot for a single towards Mid-Off","Trent Boult bowling to Ajinkya Rahane, good length ball, pitching on leg stump, Ajinkya Rahane plays an aggressive off drive on the front foot for a single towards Mid-Off",1,1,0,,602047,-57.00,99.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,2,23,2,Leg stump,Good Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
9D704DF2-E2F7-41F1-B6F6-CCCD338D59C3,602048,4,1810,1,16,Kolkata Knight Riders,20214a2b63d55d7711ec9c9202ea608,2018-100mb00000000044-e03a43dbf88a11,Angkrish Raghuvanshi,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,4,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-KKR-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Trent Boult TO Angkrish Raghuvanshi,Trent Boult to Angkrish Raghuvanshi - TWO RUNS !!!,"Trent Boult bowling to Angkrish Raghuvanshi, short length ball, pitching on leg stump, Angkrish Raghuvanshi plays an aggressive pull shot on the back foot for 2 runs towards Deep Mid-Wicket","Trent Boult bowling to Angkrish Raghuvanshi, short length ball, pitching on leg stump, Angkrish Raghuvanshi plays an aggressive pull shot on the back foot for 2 runs towards Deep Mid-Wicket",1,1,0,,602048,164.50,64.50,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,2,25,2,Leg stump,Short Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
CCB6A3D1-6646-4771-B68E-328AB25A28DD,602049,5,1810,1,16,Kolkata Knight Riders,20214a2b63d55d7711ec9c9202ea608,2018-100mb00000000044-e03a43dbf88a11,Angkrish Raghuvanshi,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-KKR-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Trent Boult TO Angkrish Raghuvanshi,Trent Boult to Angkrish Raghuvanshi - DOT BALL !!!,"Trent Boult bowling to Angkrish Raghuvanshi, good length ball, pitching outside off stump, Angkrish Raghuvanshi uncomfortably  plays an aggressive cover drive on the front foot, no run","Trent Boult bowling to Angkrish Raghuvanshi, good length ball, pitching outside off stump, Angkrish Raghuvanshi uncomfortably  plays an aggressive cover drive on the front foot, no run",1,1,0,,602049,-46.50,61.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,2,25,2,Outside Off stump,Good Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
7EEB1DBE-EAAA-4EDF-A2A8-6D2C0AE55DF6,602050,6,1810,1,16,Kolkata Knight Riders,20214a2b63d55d7711ec9c9202ea608,2018-100mb00000000044-e03a43dbf88a11,Angkrish Raghuvanshi,2019-100mb00000000066-573f78a31e3711,Trent Boult,,3,Three,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,MIVSKKR31032025-KKR-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Trent Boult TO Angkrish Raghuvanshi,Trent Boult to Angkrish Raghuvanshi - DOT BALL !!!,"Trent Boult bowling to Angkrish Raghuvanshi, short of good length ball, pitching on leg stump, Angkrish Raghuvanshi glides it, no run towards Short Third Man","<p>Trent Boult bowling to Angkrish Raghuvanshi, short of good length ball, pitching on leg stump, Angkrish Raghuvanshi glides it, no runtowards Short Third Man</p> <blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr""><a href=""https://twitter.com/hashtag/MI?src=hash&amp;ref_src=twsrc%5Etfw"">#MI</a>&#39;s Opening Bowlers ???? <a href=""https://twitter.com/hashtag/KKR?src=hash&amp;ref_src=twsrc%5Etfw"">#KKR</a>&#39;s Opening Batters <br><br>And it&#39;s the <a href=""https://twitter.com/mipaltan?ref_src=twsrc%5Etfw"">@mipaltan</a>&#39;s bowlers who win the opening act ????<a href=""https://twitter.com/hashtag/KKR?src=hash&amp;ref_src=twsrc%5Etfw"">#KKR</a> 25/2 after 3 overs. <br> <br>Updates ? <a href=""https://t.co/iEwchzEpDk"">https://t.co/iEwchzEpDk</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/MIvKKR?src=hash&amp;ref_src=twsrc%5Etfw"">#MIvKKR</a> <a href=""https://t.co/eoundLJeE5"">pic.twitter.com/eoundLJeE5</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1906711925687566651?ref_src=twsrc%5Etfw"">March 31, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script> 
",1,1,0,,602050,-51.00,-64.50,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,2,25,2,Leg stump,Short of Good Length,0,2019-100mb00000000066-573f78a31e3711 - 0,0,0,0,0,0,0,0
3780DFCA-A407-4894-9070-56F05DC6AD96,602051,1,1810,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,20214a2b63d55d7711ec9c9202ea608,Ajinkya Rahane,2024-100mb00000003569-45ffd8bdabdc11,Ashwani Kumar,,4,Four,1,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,MIVSKKR31032025-KKR-Inn1-Over4-Ball1.mp4,1,Over 3.1,3.1,Ashwani Kumar TO Ajinkya Rahane,Ashwani Kumar to Ajinkya Rahane Wicket ,"Ashwani Kumar bowling to Ajinkya Rahane, full length ball, pitching outside off stump, Ajinkya Rahane plays an aggressive lofted cover drive on the front foot WICKET Ajinkya Rahane c N Tilak Varma b Ashwani Kumar (Kolkata Knight Riders 25 Runs for 3 wickets) towards Deep Point","<p>Ashwani Kumar bowling to Ajinkya Rahane, <span style=""color:#2980b9""><strong>DREAM DEBUT? OFC, FIRST BALL WICKET IT IS!&nbsp;</strong></span>full length ball, pitching outside off stump, Ajinkya Rahane gets tempted to the fuller one and tries to loft it over covers but mistimes it towards deep backward point! Tilak fumbles but holds onto it!<br />
<strong>WICKET Ajinkya Rahane c N Tilak Varma b Ashwani Kumar (Kolkata Knight Riders 25 Runs for 3 wickets)</strong></p>
",1,1,0,2018-100mb00000000044-e03a43dbf88a11,602051,-152.00,-41.50,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,1,3,25,3,Outside Off stump,Full Length,1,2024-100mb00000003569-45ffd8bdabdc11 - 1,0,0,0,0,0,0,0
