BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
8242D534-40F6-49CA-9C3A-607864225E5C,600347,5,1803,1,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,2,Two,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over2-Ball5.mp4,0,Over 1.5,1.5,Kagiso Rabada TO Prabhsimran Singh,Kagiso Rabada to Prabhsimran Singh - DOT BALL !!!,"Kagiso Rabada bowling to Prabhsimran Singh, short of good length ball, pitching outside off stump, Prabhsimran Singh steps down and plays an aggressive lofted on drive and is beaten","Kagiso Rabada bowling to Prabhsimran Singh, short of good length ball, pitching outside off stump, Prabhsimran Singh steps down and plays an aggressive lofted on drive and is beaten",1,1,0,,600347,30.50,146.50,0,0,,38,STRAIGHT BALL,94,STEP DOWN LOFTED ON DRIVE,0,0,5,1,12,0,Outside Off stump,Short of Good Length,0,2019-100mb00000000116-dbd48930449611 - 0,0,0,0,0,0,0,0
4D343680-1AA8-4500-ACBF-29FAD96CBC27,600348,6,1803,1,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,2,Two,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over2-Ball6.mp4,0,Over 1.6,1.6,Kagiso Rabada TO Prabhsimran Singh,Kagiso Rabada to Prabhsimran Singh - FOUR RUNS !!!,"Kagiso Rabada bowling to Prabhsimran Singh, full toss ball, on off stump, Prabhsimran Singh plays an aggressive on drive on the front foot for 4 runs towards Long-On","<p>Kagiso Rabada bowling to Prabhsimran Singh,<span style=""color:#c0392b""><strong> RACES AWAY&nbsp;</strong></span> full toss ball, on off stump, &nbsp;was simply an invitation for Prabhsimran Singh to showcase his class. That front foot on drive &ndash; exquisite timing, perfectly placed, racing straight to the boundary&nbsp;<strong>Arshad</strong> gets across, puts in the slide, but can&rsquo;t keep it in</p>
",1,1,0,,600348,74.50,215.50,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,1,16,0,Off stump,Full Toss,0,2019-100mb00000000116-dbd48930449611 - 0,0,0,0,0,0,0,0
A0FA7328-4567-47C8-A225-0F1F8B9BCA90,600349,1,1803,1,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,1,1 (LB),1,One,0,0,0,0,1,1,0,0,0,1,0,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Mohammed Siraj TO Priyansh Arya,Mohammed Siraj to Priyansh Arya 1 (LB),"Mohammed Siraj bowling to Priyansh Arya, good length ball, pitching outside leg stump, Priyansh Arya uncomfortably  plays an aggressive front foot flick, 1 leg bye(s) gets added to the extras","Mohammed Siraj bowling to Priyansh Arya, good length ball, pitching outside leg stump, Priyansh Arya uncomfortably  plays an aggressive front foot flick, 1 leg bye(s) gets added to the extras",1,1,1,,600349,74.50,215.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,2,17,0,Outside Leg stump,Good Length,1,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
9E77C9FF-FE6E-49E3-80E1-C4AB4EE11D98,600350,2,1803,1,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Mohammed Siraj TO Prabhsimran Singh,Mohammed Siraj to Prabhsimran Singh - DOT BALL !!!,"Mohammed Siraj bowling to Prabhsimran Singh, good length ball, pitching outside off stump, Prabhsimran Singh glides it and is beaten","Mohammed Siraj bowling to Prabhsimran Singh, good length ball, pitching outside off stump, Prabhsimran Singh glides it and is beaten",1,1,0,,600350,74.50,215.50,0,0,,42,OUTSWINGER,44,GLIDE,0,0,2,2,17,0,Outside Off stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
BF753CEE-2E83-4391-98D2-F7BAA606DE4D,600351,3,1803,1,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Mohammed Siraj TO Prabhsimran Singh,Mohammed Siraj to Prabhsimran Singh - DOT BALL !!!,"Mohammed Siraj bowling to Prabhsimran Singh, good length ball, pitching outside off stump, Prabhsimran Singh glides it and is beaten","Mohammed Siraj bowling to Prabhsimran Singh, good length ball, pitching outside off stump, Prabhsimran Singh glides it and is beaten",1,1,0,,600351,74.50,215.50,0,0,,42,OUTSWINGER,44,GLIDE,0,0,3,2,17,0,Outside Off stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
7BA24895-11C0-4409-908B-405083F84C32,600352,4,1803,1,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,4,1 (LB),1,One,0,0,0,0,1,1,0,0,0,1,0,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Mohammed Siraj TO Prabhsimran Singh,Mohammed Siraj to Prabhsimran Singh 1 (LB),"Mohammed Siraj bowling to Prabhsimran Singh, good length ball, pitching on leg stump, Prabhsimran Singh uncomfortably  steps down and plays an aggressive lofted on drive, 1 leg bye(s) gets added to the extras","Mohammed Siraj bowling to Prabhsimran Singh, good length ball, pitching on leg stump, Prabhsimran Singh uncomfortably  steps down and plays an aggressive lofted on drive, 1 leg bye(s) gets added to the extras",1,1,1,,600352,74.50,215.50,1,0,,39,ANGLED IN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,2,18,0,Leg stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
A87A172E-328A-4AB6-ACD3-458F73676D91,600353,5,1803,1,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,5,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,GTVSPBKS25032025-PBKS-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Mohammed Siraj TO Priyansh Arya,Mohammed Siraj to Priyansh Arya - SIX RUNS !!!,"Mohammed Siraj bowling to Priyansh Arya, good length ball, pitching outside leg stump, Priyansh Arya plays an aggressive front foot flick for 6 runs towards Deep Forward Square Leg","<p>Mohammed Siraj bowling to Priyansh Arya, <span style=""color:#c0392b""><strong>DEPOSITED INTO THE STANDS </strong></span>good length ball, pitching outside leg stump, Priyansh Arya stands still and uses the pace and whacks it away over square leg for a maximum</p>
",1,1,0,,600353,-200.50,-7.50,6,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,2,24,0,Outside Leg stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
6162B355-FB97-4849-9405-601B6FE73607,600354,6,1803,1,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Mohammed Siraj TO Priyansh Arya,Mohammed Siraj to Priyansh Arya - FOUR RUNS !!!,"Mohammed Siraj bowling to Priyansh Arya, short of good length ball, pitching on leg stump, Priyansh Arya uncomfortably  plays an aggressive lofted cover drive on the front foot for 4 runs","<p>Mohammed Siraj bowling to Priyansh Arya,<span style=""color:#c0392b""><strong>STREAKY FOUR&nbsp;</strong></span> short of good length ball, pitching on leg stump, Priyansh Arya frees his arms with intent. Doesn&#39;t quite middle it &mdash; gets a thick outside edge that flies wide of <strong>Rabada</strong> at third man. He gives chase, but the ball wins the race to the rope</p>
",1,1,0,,600354,90.50,-130.50,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,2,28,0,Leg stump,Short of Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
99180057-6120-4945-8B22-B59E4D3E1BB1,600355,1,1803,1,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,4,Four,1,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,GTVSPBKS25032025-PBKS-Inn1-Over4-Ball1.mp4,1,Over 3.1,3.1,Kagiso Rabada TO Prabhsimran Singh,Kagiso Rabada to Prabhsimran Singh Wicket ,"Kagiso Rabada bowling to Prabhsimran Singh, short length ball, pitching outside off stump, Prabhsimran Singh plays an aggressive cut shot WICKET Prabhsimran Singh c Mohd Arshad Khan b Kagiso Rabada (Punjab Kings 28 Runs for 1 wickets) towards Square Third Man","<p>Kagiso Rabada bowling to Prabhsimran Singh,<span style=""color:#2980b9""><strong>SMART BOWLING AND A SHARP CATCH&nbsp;</strong></span> short length ball, pitching outside off stump, Prabhsimran Singh throws his hands at it but only manages a thick outside edge.The ball flies to <strong>third man</strong>, where <strong>Arshad Khan</strong> tracks it well and takes a neat reverse cup catch near the boundary.&nbsp;<br />
<strong>WICKET Prabhsimran Singh c Mohd Arshad Khan b Kagiso Rabada (Punjab Kings 28 Runs for 1 wickets)</strong></p>
",1,1,0,2019-100mb00000000137-d774e3d1449c11,600355,-88.00,-96.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,3,28,1,Outside Off stump,Short Length,1,2019-100mb00000000116-dbd48930449611 - 1,0,0,0,0,0,0,0
EEBAB375-18AF-4FE0-8644-087903045D6D,600356,2,1803,1,15,Punjab Kings,2018-100mb00000000012-ea4c47d2e99b11,2024-100mb00000003571-3dc322afabdd11,Shreyas Iyer,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,4,Four,2,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over4-Ball2.mp4,0,Over 3.2,3.2,Kagiso Rabada TO Shreyas Iyer,Kagiso Rabada to Shreyas Iyer - FOUR RUNS !!!,"Kagiso Rabada bowling to Shreyas Iyer, good length ball, pitching outside off stump, Shreyas Iyer plays an aggressive lofted on drive on the front foot for 4 runs towards Long-On","<p>Kagiso Rabada bowling to Shreyas Iyer, <span style=""color:#c0392b""><strong>STARTS OFF WITH A BOUNDARY</strong></span> good length ball, pitching outside off stump, Shreyas Iyer, showing remarkable composure, lofts a majestic on-drive. It clears the mid-on fielder with ease, sailing over for a stunning four!&nbsp;</p>
",1,1,0,,600356,73.00,221.00,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,3,32,1,Outside Off stump,Good Length,2,2019-100mb00000000116-dbd48930449611 - 0,0,0,0,0,0,0,0
2735CCBF-5D21-425F-B0EB-2CC6A8B39D65,600357,3,1803,1,15,Punjab Kings,2018-100mb00000000012-ea4c47d2e99b11,2024-100mb00000003571-3dc322afabdd11,Shreyas Iyer,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,4,Four,3,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over4-Ball3.mp4,0,Over 3.3,3.3,Kagiso Rabada TO Shreyas Iyer,Kagiso Rabada to Shreyas Iyer - TWO RUNS !!!,"Kagiso Rabada bowling to Shreyas Iyer, good length ball, pitching outside off stump, Shreyas Iyer plays an aggressive front foot flick for 2 runs towards Deep Backward Point","Kagiso Rabada bowling to Shreyas Iyer, good length ball, pitching outside off stump, Shreyas Iyer plays an aggressive front foot flick for 2 runs towards Deep Backward Point",1,1,0,,600357,-135.50,-57.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,3,34,1,Outside Off stump,Good Length,0,2019-100mb00000000116-dbd48930449611 - 0,0,0,0,0,0,0,0
1A1F549E-BF34-4192-B925-33AF02C235EE,600358,4,1803,1,15,Punjab Kings,2018-100mb00000000012-ea4c47d2e99b11,2024-100mb00000003571-3dc322afabdd11,Shreyas Iyer,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,4,Four,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSPBKS25032025-PBKS-Inn1-Over4-Ball4.mp4,0,Over 3.4,3.4,Kagiso Rabada TO Shreyas Iyer,Kagiso Rabada to Shreyas Iyer - DOT BALL !!!,"Kagiso Rabada bowling to Shreyas Iyer, short of good length ball, pitching outside off stump, Shreyas Iyer plays a defensive back foot push, no run towards Short Extra Covers","Kagiso Rabada bowling to Shreyas Iyer, short of good length ball, pitching outside off stump, Shreyas Iyer plays a defensive back foot push, no run towards Short Extra Covers",1,1,0,,600358,-57.00,39.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,3,34,1,Outside Off stump,Short of Good Length,0,2019-100mb00000000116-dbd48930449611 - 0,0,0,0,0,0,0,0
