BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
54AEA6F0-A1ED-4380-8620-6D348029A5B0,601068,5,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,,2,Two,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over2-Ball5.mp4,0,Over 1.5,1.5,Ravichandran Ashwin TO Virat Kohli,Ravichandran Ashwin to Virat Kohli -  ONE RUN !!!,"Ravichandran Ashwin bowling to Virat Kohli, good length ball, pitching on leg stump, Virat Kohli plays an aggressive pull shot on the back foot for a single towards Country","Ravichandran Ashwin bowling to Virat Kohli, good length ball, pitching on leg stump, Virat Kohli plays an aggressive pull shot on the back foot for a single towards Country",1,1,0,,601068,161.00,93.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,5,1,21,0,Leg stump,Good Length,0,2018-100mb00000000045-f658f1b6f88a11 - 0,0,0,0,0,0,0,0
01C142B4-D92E-4D19-A146-BBD6A050ED3C,601069,6,1806,1,19,Royal Challengers Bengaluru,2022-100mb00000001220-372333e3f9f711,2018-wicb00000000002-47ea5a6ae99a11,Phil Salt,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,,2,Two,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over2-Ball6.mp4,0,Over 1.6,1.6,Ravichandran Ashwin TO Phil Salt,Ravichandran Ashwin to Phil Salt - FOUR RUNS !!!,"Ravichandran Ashwin bowling to Phil Salt, full length ball, pitching on leg stump, Phil Salt paddle sweeps it for 4 runs towards Deep Fine Leg","<p>Ravichandran Ashwin bowling to Phil Salt, <span style=""color:#c0392b""><strong>A BOUNDARY TO END THE OVER AS WELL, AND THAT&#39;S 16 RUNS OFF THE OVER!</strong></span> Full length ball, pitching on leg stump, Phil Salt sweeps it for 4 runs</p>
",1,1,0,,601069,104.50,-133.00,4,0,,25,OFF SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,6,1,25,0,Leg stump,Full Length,0,2018-100mb00000000045-f658f1b6f88a11 - 0,0,0,0,0,0,0,0
96720893-E412-42E5-BEE1-DFE461936766,601070,1,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Khaleel Ahmed TO Virat Kohli,Khaleel Ahmed to Virat Kohli - DOT BALL !!!,"Khaleel Ahmed bowling to Virat Kohli, full length ball, pitching outside leg stump, Virat Kohli uncomfortably  plays an aggressive front foot flick, no run, Appeal from the fielding side","<p>Khaleel Ahmed bowling to Virat Kohli, <span style=""color:#c0392b""><strong>HUGE APPEAL AND BALL TRACKING SHOWS THAT IT WAS PITCHING OUTSIDE LEG!</strong></span> Full length ball, pitching outside leg stump, Virat Kohli gets struck on the pads and there is a huge appeal from Khaleel, the umpire stays unmoved and Dhoni and Rutu takes this upstairs, Ball Tracking shows it was pitching outside leg and CSK lose a review</p>
",1,1,0,,601070,104.50,-133.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Chennai-Super-Kings-VS-Royal-Challengers-Bengaluru-(28-Mar-2025)/File_1-3-601070.png,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,2,25,0,Outside Leg stump,Full Length,1,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
7EC3F2DF-83C4-4CBB-A736-E558E04289D5,601071,2,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Khaleel Ahmed TO Virat Kohli,Khaleel Ahmed to Virat Kohli - DOT BALL !!!,"Khaleel Ahmed bowling to Virat Kohli, short length ball, pitching outside leg stump, Virat Kohli plays an aggressive pull shot on the back foot and is beaten","Khaleel Ahmed bowling to Virat Kohli, short length ball, pitching outside leg stump, Virat Kohli plays an aggressive pull shot on the back foot and is beaten",1,1,0,,601071,104.50,-133.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,2,25,0,Outside Leg stump,Short Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
37FC5E28-86ED-4B95-BFAA-58A6A08A7E56,601072,3,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,3,1 (LB),1,One,0,0,0,0,1,1,0,0,0,1,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Khaleel Ahmed TO Virat Kohli,Khaleel Ahmed to Virat Kohli 1 (LB),"Khaleel Ahmed bowling to Virat Kohli, short of good length ball, pitching outside leg stump, Virat Kohli uncomfortably  leg glances it, 1 leg bye(s) gets added to the extras","Khaleel Ahmed bowling to Virat Kohli, short of good length ball, pitching outside leg stump, Virat Kohli uncomfortably  leg glances it, 1 leg bye(s) gets added to the extras",1,1,1,,601072,104.50,-133.00,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,3,2,26,0,Outside Leg stump,Short of Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
6F4FE75F-C05D-4D28-A314-D12F7357C1EC,601073,4,1806,1,19,Royal Challengers Bengaluru,2022-100mb00000001220-372333e3f9f711,2018-wicb00000000002-47ea5a6ae99a11,Phil Salt,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Khaleel Ahmed TO Phil Salt,Khaleel Ahmed to Phil Salt - FOUR RUNS !!!,"Khaleel Ahmed bowling to Phil Salt, short of good length ball, pitching outside leg stump, Phil Salt plays an aggressive pull shot on the back foot for 4 runs towards Country","<p>Khaleel Ahmed bowling to Phil Salt, <span style=""color:#c0392b""><strong>SALT CONTINUES THE MAD RUN!</strong></span> Short of good length ball, pitching outside leg stump, Phil Salt swivels the pull towards mid-wicket fence for a boundary</p>
",1,1,0,,601073,176.50,147.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,2,30,0,Outside Leg stump,Short of Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
111A94F5-6F7E-4F44-8A4E-9A59D43C8BCA,601074,5,1806,1,19,Royal Challengers Bengaluru,2022-100mb00000001220-372333e3f9f711,2018-wicb00000000002-47ea5a6ae99a11,Phil Salt,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Khaleel Ahmed TO Phil Salt,Khaleel Ahmed to Phil Salt - DOT BALL !!!,"Khaleel Ahmed bowling to Phil Salt, good length ball, pitching on leg stump, Phil Salt plays a defensive forward push, no run towards Mid-Off","Khaleel Ahmed bowling to Phil Salt, good length ball, pitching on leg stump, Phil Salt plays a defensive forward push, no run towards Mid-Off",1,1,0,,601074,-35.50,95.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,2,30,0,Leg stump,Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
BB1BFB73-B691-4AE2-A25A-1914AB7C34AD,601075,6,1806,1,19,Royal Challengers Bengaluru,2022-100mb00000001220-372333e3f9f711,2018-wicb00000000002-47ea5a6ae99a11,Phil Salt,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,,3,Three,6,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Khaleel Ahmed TO Phil Salt,Khaleel Ahmed to Phil Salt - TWO RUNS !!!,"Khaleel Ahmed bowling to Phil Salt, good length ball, pitching on off stump, Phil Salt plays an aggressive front foot flick for 2 runs towards Deep Backward Square Leg","Khaleel Ahmed bowling to Phil Salt, good length ball, pitching on off stump, Phil Salt plays an aggressive front foot flick for 2 runs towards Deep Backward Square Leg",1,1,0,,601075,149.50,-60.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,2,32,0,Off stump,Good Length,0,2018-100mb00000000008-787fc4ece99b11 - 0,0,0,0,0,0,0,0
40A91EA7-5A32-42A1-9C83-7A0804C76D64,601076,1,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2019-100mb00000000138-5bd8fcf6449d11,Sam Curran,,4,Four,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Sam Curran TO Virat Kohli,Sam Curran to Virat Kohli - DOT BALL !!!,"Sam Curran bowling to Virat Kohli, short of good length ball, pitching outside off stump, Virat Kohli steps down and plays an aggressive pull shot, straight to the fielder  towards Mid-Wicket","Sam Curran bowling to Virat Kohli, short of good length ball, pitching outside off stump, Virat Kohli steps down and plays an aggressive pull shot, straight to the fielder  towards Mid-Wicket",1,1,0,,601076,83.00,52.50,0,0,,39,ANGLED IN,70,STEP DOWN PULL SHOT,0,0,1,3,32,0,Outside Off stump,Short of Good Length,1,2019-100mb00000000138-5bd8fcf6449d11 - 0,0,0,0,0,0,0,0
6B1858B7-AF89-4187-88D1-9570289EB4BC,601077,2,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2019-100mb00000000138-5bd8fcf6449d11,Sam Curran,,4,Four,2,2,2,Two,2,0,1,0,0,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over4-Ball2.mp4,0,Over 3.2,3.2,Sam Curran TO Virat Kohli,Sam Curran to Virat Kohli - TWO RUNS !!!,"Sam Curran bowling to Virat Kohli, short of good length ball, pitching outside off stump, Virat Kohli plays an aggressive pull shot on the back foot for 2 runs towards Deep Mid-Wicket","Sam Curran bowling to Virat Kohli, short of good length ball, pitching outside off stump, Virat Kohli plays an aggressive pull shot on the back foot for 2 runs towards Deep Mid-Wicket",1,1,0,,601077,168.50,66.50,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,3,34,0,Outside Off stump,Short of Good Length,0,2019-100mb00000000138-5bd8fcf6449d11 - 0,0,0,0,0,0,0,0
C59E9543-A26C-425F-AF13-BEB2A15281B8,601078,3,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2019-100mb00000000138-5bd8fcf6449d11,Sam Curran,,4,Four,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over4-Ball3.mp4,0,Over 3.3,3.3,Sam Curran TO Virat Kohli,Sam Curran to Virat Kohli - DOT BALL !!!,"Sam Curran bowling to Virat Kohli, good length ball, pitching outside leg stump, Virat Kohli uncomfortably  plays an aggressive front foot flick, no run","Sam Curran bowling to Virat Kohli, good length ball, pitching outside leg stump, Virat Kohli uncomfortably  plays an aggressive front foot flick, no run",1,1,0,,601078,168.50,66.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,3,34,0,Outside Leg stump,Good Length,0,2019-100mb00000000138-5bd8fcf6449d11 - 0,0,0,0,0,0,0,0
33058676-41BE-4BAA-A9CC-24AFA28BC154,601079,4,1806,1,19,Royal Challengers Bengaluru,2018-wicb00000000002-47ea5a6ae99a11,2022-100mb00000001220-372333e3f9f711,Virat Kohli,2019-100mb00000000138-5bd8fcf6449d11,Sam Curran,,4,Four,4,1 (LB),1,One,0,0,0,0,1,1,0,0,0,1,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over4-Ball4.mp4,0,Over 3.4,3.4,Sam Curran TO Virat Kohli,Sam Curran to Virat Kohli 1 (LB),"Sam Curran bowling to Virat Kohli, short of good length ball, pitching outside off stump, Virat Kohli uncomfortably  plays an aggressive front foot flick, 1 leg bye(s) gets added to the extras","Sam Curran bowling to Virat Kohli, short of good length ball, pitching outside off stump, Virat Kohli uncomfortably  plays an aggressive front foot flick, 1 leg bye(s) gets added to the extras",1,1,1,,601079,168.50,66.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,3,35,0,Outside Off stump,Short of Good Length,0,2019-100mb00000000138-5bd8fcf6449d11 - 0,0,0,0,0,0,0,0
BF2B8ABD-47A6-4BE5-97BB-7DFA91E569D6,601080,5,1806,1,19,Royal Challengers Bengaluru,2022-100mb00000001220-372333e3f9f711,2018-wicb00000000002-47ea5a6ae99a11,Phil Salt,2019-100mb00000000138-5bd8fcf6449d11,Sam Curran,,4,Four,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,CSKVSRCB28032025-RCB-Inn1-Over4-Ball5.mp4,0,Over 3.5,3.5,Sam Curran TO Phil Salt,Sam Curran to Phil Salt -  ONE RUN !!!,"Sam Curran bowling to Phil Salt, full length ball, pitching on leg stump, Phil Salt plays an aggressive on drive on the front foot for a single towards Country","Sam Curran bowling to Phil Salt, full length ball, pitching on leg stump, Phil Salt plays an aggressive on drive on the front foot for a single towards Country",1,1,0,,601080,142.50,83.50,1,0,,47,SLOWER BALL,47,FRONTFOOT ON DRIVE,0,0,5,3,36,0,Leg stump,Full Length,0,2019-100mb00000000138-5bd8fcf6449d11 - 0,0,0,0,0,0,0,0
