BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
FA3FD8ED-EFE0-4F69-B7E0-6B9B51A9E056,601448,5,1807,2,17,Mumbai Indians,2022-100mb00000000993-60c58f9ea44c11,2021-100mb00000000743-056fd8cd648611,N Tilak Varma,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,2,Two,5,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,GTVSMI29032025-MI-Inn2-Over2-Ball5.mp4,0,Over 1.5,1.5,Kagiso Rabada TO N Tilak Varma,Kagiso Rabada to N Tilak Varma - SIX RUNS !!!,"Kagiso Rabada bowling to N Tilak Varma, short of good length ball, pitching outside off stump, N Tilak Varma plays the scoop for 6 runs towards Long Leg","<p>Kagiso Rabada bowling to N Tilak Varma,<span style=""color:#8e44ad"">&nbsp;</span><span style=""color:#2980b9""><strong>AUDACIOUS FROM TILAK!</strong>&nbsp;</span> short of good length ball, pitching outside off stump, N Tilak Varma <strong>scoops it over fine leg</strong> with swagger and precision. Uses the pace, times it perfectly</p>
",1,1,0,,601448,-71.00,-146.00,6,0,,30,ANGLED ACROSS,99,SCOOP,0,0,5,1,23,1,Outside Off stump,Short of Good Length,0,2019-100mb00000000116-dbd48930449611 - 0,0,0,0,0,0,0,0
0E5F7F7D-2964-45C6-9FAF-0B6CB88B66B9,601449,6,1807,2,17,Mumbai Indians,2022-100mb00000000993-60c58f9ea44c11,2021-100mb00000000743-056fd8cd648611,N Tilak Varma,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,,2,Two,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over2-Ball6.mp4,0,Over 1.6,1.6,Kagiso Rabada TO N Tilak Varma,Kagiso Rabada to N Tilak Varma -  ONE RUN !!!,"Kagiso Rabada bowling to N Tilak Varma, full toss ball, on off stump, N Tilak Varma plays an aggressive off drive on the front foot for a single towards Mid-Off","Kagiso Rabada bowling to N Tilak Varma, full toss ball, on off stump, N Tilak Varma plays an aggressive off drive on the front foot for a single towards Mid-Off",1,1,0,,601449,74.00,107.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,1,24,1,Off stump,Full Toss,0,2019-100mb00000000116-dbd48930449611 - 0,0,0,0,0,0,0,0
E73953F2-D95F-4CB2-B259-5EBE191C0F42,601450,1,1807,2,17,Mumbai Indians,2022-100mb00000000993-60c58f9ea44c11,2021-100mb00000000743-056fd8cd648611,N Tilak Varma,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over3-Ball1.mp4,0,Over 2.1,2.1,Mohammed Siraj TO N Tilak Varma,Mohammed Siraj to N Tilak Varma -  ONE RUN !!!,"Mohammed Siraj bowling to N Tilak Varma, short of good length ball, pitching outside leg stump, N Tilak Varma plays an aggressive square drive on back foot for a single towards Deep Point","Mohammed Siraj bowling to N Tilak Varma, short of good length ball, pitching outside leg stump, N Tilak Varma plays an aggressive square drive on back foot for a single towards Deep Point",1,1,0,,601450,137.50,-38.00,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,2,25,1,Outside Leg stump,Short of Good Length,1,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
412B4BE5-E6F3-4EB2-88A3-6E23D117DBDE,601451,2,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over3-Ball2.mp4,0,Over 2.2,2.2,Mohammed Siraj TO Ryan Rickelton,Mohammed Siraj to Ryan Rickelton - DOT BALL !!!,"Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching on leg stump, Ryan Rickelton plays a defensive forward push, no run towards Pitch","Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching on leg stump, Ryan Rickelton plays a defensive forward push, no run towards Pitch",1,1,0,,601451,-3.50,69.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,2,25,1,Leg stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
A53DDA12-68ED-4AD6-B760-54F569067049,601452,3,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over3-Ball3.mp4,0,Over 2.3,2.3,Mohammed Siraj TO Ryan Rickelton,Mohammed Siraj to Ryan Rickelton - DOT BALL !!!,"Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching on off stump, Ryan Rickelton plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers","Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching on off stump, Ryan Rickelton plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers",1,1,0,,601452,90.00,23.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,2,25,1,Off stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
53BEF149-79F4-49A9-9367-47FB36A0AE48,601453,4,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,GTVSMI29032025-MI-Inn2-Over3-Ball4.mp4,0,Over 2.4,2.4,Mohammed Siraj TO Ryan Rickelton,Mohammed Siraj to Ryan Rickelton - FOUR RUNS !!!,"Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching outside leg stump, Ryan Rickelton plays an aggressive lofted on drive on the front foot for 4 runs towards Country","<p>Mohammed Siraj bowling to Ryan Rickelton, <span style=""color:#2980b9""><strong>RICKELTON JOINS THE PARTY! </strong></span>good length ball, pitching outside leg stump, Ryan Rickelton gets enough muscle on it to beat mid-wicket on the bounce. MI&rsquo;s intent is crystal clear&mdash;they&rsquo;re here to chase this down in a hurry!</p>
",1,1,0,,601453,-188.50,93.00,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,4,2,29,1,Outside Leg stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
2D70F6B1-9BD0-4497-8EF2-61E1D9525C17,601454,5,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over3-Ball5.mp4,0,Over 2.5,2.5,Mohammed Siraj TO Ryan Rickelton,Mohammed Siraj to Ryan Rickelton - DOT BALL !!!,"Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching outside leg stump, Ryan Rickelton uncomfortably  plays an aggressive on drive on the front foot, no run","Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching outside leg stump, Ryan Rickelton uncomfortably  plays an aggressive on drive on the front foot, no run",1,1,0,,601454,-48.50,109.00,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,5,2,29,1,Outside Leg stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
B8A9C5FD-1222-45AE-B451-3AD2DFCDD9AB,601455,6,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,,3,Three,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over3-Ball6.mp4,0,Over 2.6,2.6,Mohammed Siraj TO Ryan Rickelton,Mohammed Siraj to Ryan Rickelton -  ONE RUN !!!,"Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching outside leg stump, Ryan Rickelton plays an aggressive on drive on the front foot for a single towards Mid-On","Mohammed Siraj bowling to Ryan Rickelton, good length ball, pitching outside leg stump, Ryan Rickelton plays an aggressive on drive on the front foot for a single towards Mid-On",1,1,0,,601455,-76.50,87.00,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,2,30,1,Outside Leg stump,Good Length,0,2019-100mb00000000063-d9aa7a01187311 - 0,0,0,0,0,0,0,0
1A024E92-46CA-4F72-AB82-2353FDC212EE,601456,1,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2018-100mb00000000050-4663b710f88b11,Ishant Sharma,,4,Four,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over4-Ball1.mp4,0,Over 3.1,3.1,Ishant Sharma TO Ryan Rickelton,Ishant Sharma to Ryan Rickelton - DOT BALL !!!,"Ishant Sharma bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton uncomfortably  plays an aggressive cover drive on the front foot, no run","Ishant Sharma bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton uncomfortably  plays an aggressive cover drive on the front foot, no run",1,1,0,,601456,-76.50,87.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Gujarat-Titans-VS-Mumbai-Indians-(29-Mar-2025)/File_2-4-601456.jpg,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,3,30,1,Outside Off stump,Good Length,1,2018-100mb00000000050-4663b710f88b11 - 0,0,0,0,0,0,0,0
58A40858-1A08-4616-BB4E-A8C7E47F3A31,601457,2,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2018-100mb00000000050-4663b710f88b11,Ishant Sharma,,4,Four,2,1 (WD),1,One,0,0,0,0,0,1,1,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over4-Ball2.mp4,0,Over 3.2,3.2,Ishant Sharma TO Ryan Rickelton,Ishant Sharma to Ryan Rickelton 1 (WD),"Ishant Sharma bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton offers no shot, 1 wide(s) gets added to the extras","Ishant Sharma bowling to Ryan Rickelton, good length ball, pitching outside off stump, Ryan Rickelton offers no shot, 1 wide(s) gets added to the extras",1,1,1,,601457,-76.50,87.00,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,3,31,1,Outside Off stump,Good Length,0,2018-100mb00000000050-4663b710f88b11 - 0,0,0,0,0,0,0,0
D76BE968-7388-4ACD-A6FA-9B7A52B1474E,601458,3,1807,2,17,Mumbai Indians,2021-100mb00000000743-056fd8cd648611,2022-100mb00000000993-60c58f9ea44c11,Ryan Rickelton,2018-100mb00000000050-4663b710f88b11,Ishant Sharma,,4,Four,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over4-Ball3.mp4,0,Over 3.2,3.2,Ishant Sharma TO Ryan Rickelton,Ishant Sharma to Ryan Rickelton -  ONE RUN !!!,"Ishant Sharma bowling to Ryan Rickelton, full length ball, pitching on off stump, Ryan Rickelton plays an aggressive off drive on the front foot for a single towards Mid-Off","Ishant Sharma bowling to Ryan Rickelton, full length ball, pitching on off stump, Ryan Rickelton plays an aggressive off drive on the front foot for a single towards Mid-Off",1,1,0,,601458,65.50,113.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,3,32,1,Off stump,Full Length,0,2018-100mb00000000050-4663b710f88b11 - 0,0,0,0,0,0,0,0
7F816DD6-60FA-4A66-BC44-38453A23860D,601459,4,1807,2,17,Mumbai Indians,2022-100mb00000000993-60c58f9ea44c11,2021-100mb00000000743-056fd8cd648611,N Tilak Varma,2018-100mb00000000050-4663b710f88b11,Ishant Sharma,,4,Four,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,GTVSMI29032025-MI-Inn2-Over4-Ball4.mp4,0,Over 3.3,3.3,Ishant Sharma TO N Tilak Varma,Ishant Sharma to N Tilak Varma - DOT BALL !!!,"Ishant Sharma bowling to N Tilak Varma, full length ball, pitching outside off stump, N Tilak Varma uncomfortably  plays an aggressive off drive on the front foot, no run","Ishant Sharma bowling to N Tilak Varma, full length ball, pitching outside off stump, N Tilak Varma uncomfortably  plays an aggressive off drive on the front foot, no run",1,1,0,,601459,-7.50,69.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,3,32,1,Outside Off stump,Full Length,0,2018-100mb00000000050-4663b710f88b11 - 0,0,0,0,0,0,0,0
