BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
9837D4CD-68A0-4DCE-A0EA-2C6B067F4B72,600835,5,1805,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2019-100mb00000000212-9df3a24d44bc11,Travis Head,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,2,Two,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over2-Ball5.mp4,0,Over 1.5,1.5,Avesh Khan TO Travis Head,Avesh Khan to Travis Head - DOT BALL !!!,"Avesh Khan bowling to Travis Head, yorker ball, pitching outside off stump, Travis Head uncomfortably  glides it, no run","Avesh Khan bowling to Travis Head, yorker ball, pitching outside off stump, Travis Head uncomfortably  glides it, no run",1,1,0,,600835,137.00,-43.50,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,1,11,0,Outside Off stump,Yorker,0,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
17CC7F32-1FAE-40B8-867D-6A2469851211,600836,6,1805,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2019-100mb00000000212-9df3a24d44bc11,Travis Head,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,2,Two,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over2-Ball6.mp4,0,Over 1.6,1.6,Avesh Khan TO Travis Head,Avesh Khan to Travis Head - FOUR RUNS !!!,"Avesh Khan bowling to Travis Head, short of good length ball, pitching outside leg stump, Travis Head plays an aggressive pull shot on the back foot for 4 runs towards Country","<p>Avesh Khan bowling to Travis Head,<span style=""color:#d35400""><strong> THUNDEROUS FINISH TO THE OVER</strong></span> short of good length ball, pitching outside leg stump, Travis Head latches on with a crisp pull! Pierces the gap perfectly between mid-on and midwicket</p>
",1,1,0,,600836,-183.00,141.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,1,15,0,Outside Leg stump,Short of Good Length,0,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
76D32D0A-10C2-486F-A525-2FD5EB02BB42,600837,1,1805,1,20,Sunrisers Hyderabad,2019-100mb00000000212-9df3a24d44bc11,2018-100mb00000000037-4e250de6f88a11,Abhishek Sharma,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,1,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,SRHVSLSG27032025-SRH-Inn1-Over3-Ball1.mp4,1,Over 2.1,2.1,Shardul Thakur TO Abhishek Sharma,Shardul Thakur to Abhishek Sharma Wicket ,"Shardul Thakur bowling to Abhishek Sharma, short length ball, pitching on leg stump, Abhishek Sharma plays an aggressive pull shot on the back foot WICKET Abhishek Sharma c Nicholas Pooran b Shardul Thakur (Sunrisers Hyderabad 15 Runs for 1 wickets) towards Deep Square Leg","<p>Shardul Thakur bowling to Abhishek Sharma,<span style=""color:#2980b9""><strong>&nbsp;GONEEEE! EARLY STRIKE FOR LSG&nbsp; &nbsp;</strong></span>short length ball, pitching on leg stump, Abhishek Sharma goes for the pull but doesn&rsquo;t get the elevation or distance. Straight to <strong>Pooran</strong> at deep square leg who makes no mistake. Sharp catch and a big early blow for Hyderabad!<br />
<br />
<strong>WICKET Abhishek Sharma c Nicholas Pooran b Shardul Thakur (Sunrisers Hyderabad 15 Runs for 1 wickets)</strong></p>
",1,1,0,2019-100mb00000000212-9df3a24d44bc11,600837,-145.00,-35.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,2,15,1,Leg stump,Short Length,1,2019-100mb00000000105-4c526de743fe11 - 1,0,0,0,0,0,0,0
4881B2FD-23FC-42BB-9813-7F191C833AA4,600838,2,1805,1,20,Sunrisers Hyderabad,2019-100mb00000000164-8ae075db44ad11,2018-100mb00000000037-4e250de6f88a11,Ishan Kishan,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,2,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,SRHVSLSG27032025-SRH-Inn1-Over3-Ball2.mp4,1,Over 2.2,2.2,Shardul Thakur TO Ishan Kishan,Shardul Thakur to Ishan Kishan Wicket ,"Shardul Thakur bowling to Ishan Kishan, good length ball, pitching outside leg stump, Ishan Kishan plays an aggressive front foot flick WICKET Ishan Kishan c Rishabh Pant b Shardul Thakur (Sunrisers Hyderabad 15 Runs for 2 wickets) towards Wicket Keeper","<p>Shardul Thakur bowling to Ishan Kishan,&nbsp;<span style=""color:#2980b9""><strong>DOUBLE STRIKE FOR SHARDUL! ISHAN KISHAN GONE FIRST BALL!&nbsp; </strong></span>&nbsp;good length ball, pitching outside leg stump, Ishan Kishan tries to tickle it fine, gets a faint feather and <strong>Rishabh Pant dives low to his right to take it clean!</strong> The finger goes up and LSG explode in celebration!<br />
<br />
<strong>WICKET Ishan Kishan c Rishabh Pant b Shardul Thakur (Sunrisers Hyderabad 15 Runs for 2 wickets)</strong></p>
<blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">Buzzing with that start, <a href=""https://twitter.com/LucknowIPL?ref_src=twsrc%5Etfw"">@LucknowIPL</a> fans? ???? ????<br><br>Shardul Thakur removes the dangerous duo of Abhishek Sharma and Ishan Kishan ??<br><br>Updates ? <a href=""https://t.co/X6vyVEvxwz"">https://t.co/X6vyVEvxwz</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/SRHvLSG?src=hash&amp;ref_src=twsrc%5Etfw"">#SRHvLSG</a> | <a href=""https://twitter.com/imShard?ref_src=twsrc%5Etfw"">@imShard</a> <a href=""https://t.co/q5pqTEiskV"">pic.twitter.com/q5pqTEiskV</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1905263910669983968?ref_src=twsrc%5Etfw"">March 27, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",1,1,0,2019-100mb00000000164-8ae075db44ad11,600838,-145.00,-35.50,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,2,15,2,Outside Leg stump,Good Length,0,2019-100mb00000000105-4c526de743fe11 - 1,0,0,0,0,0,0,0
7CAB1329-9F66-4C30-9811-222DD16130EB,600839,3,1805,1,20,Sunrisers Hyderabad,2023-100mb00000001944-c9a4b0e8c40511,2018-100mb00000000037-4e250de6f88a11,Nitish Kumar Reddy,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Shardul Thakur TO Nitish Kumar Reddy,Shardul Thakur to Nitish Kumar Reddy -  ONE RUN !!!,"Shardul Thakur bowling to Nitish Kumar Reddy, yorker ball, pitching on off stump, Nitish Kumar Reddy plays a defensive forward push for a single towards Mid-On","<p>Shardul Thakur bowling to Nitish Kumar Reddy, <strong>SURVIVES THE HAT-TRICK BALL</strong>&nbsp; yorker ball, pitching on off stump, Nitish Kumar Reddy plays a defensive forward push for a singletowards Mid-On</p>
",1,1,0,,600839,60.50,93.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,2,16,2,Off stump,Yorker,1,2019-100mb00000000105-4c526de743fe11 - 0,0,0,0,0,0,0,0
BAB4FF46-8555-44D4-9A74-0A9232B2FEA2,600840,4,1805,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2023-100mb00000001944-c9a4b0e8c40511,Travis Head,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Shardul Thakur TO Travis Head,Shardul Thakur to Travis Head - FOUR RUNS !!!,"Shardul Thakur bowling to Travis Head, full toss ball, on off stump, Travis Head plays an aggressive off drive on the front foot for 4 runs towards Straight Long-Off","<p>Shardul Thakur bowling to Travis Head, <span style=""color:#d35400""><strong>STRAIGHT AS AN ARROW </strong></span>full toss ball, on off stump, Travis Head drills it right back past the stumps like a tracer bullet! Mid-off dives but has no chance</p>
",1,1,0,,600840,59.00,224.50,4,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,2,20,2,Off stump,Full Toss,0,2019-100mb00000000105-4c526de743fe11 - 0,0,0,0,0,0,0,0
AE4F02CC-C672-4131-8CBB-456C5EEC34C5,600841,5,1805,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2023-100mb00000001944-c9a4b0e8c40511,Travis Head,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,5,1 (WD),1,One,0,0,0,0,0,1,1,0,0,0,0,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Shardul Thakur TO Travis Head,Shardul Thakur to Travis Head 1 (WD),"Shardul Thakur bowling to Travis Head, good length ball, pitching outside off stump, Travis Head offers no shot, 1 wide(s) gets added to the extras","Shardul Thakur bowling to Travis Head, good length ball, pitching outside off stump, Travis Head offers no shot, 1 wide(s) gets added to the extras",1,1,1,,600841,59.00,224.50,1,0,,47,SLOWER BALL,105,LEFT ALONE,0,0,5,2,21,2,Outside Off stump,Good Length,0,2019-100mb00000000105-4c526de743fe11 - 0,0,0,0,0,0,0,0
D136CE00-1CC3-4E29-BD1F-90DBB05B57CE,600842,6,1805,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2023-100mb00000001944-c9a4b0e8c40511,Travis Head,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,5,1 (WD),1,One,0,0,0,0,0,1,1,0,0,0,0,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over3-Ball6.mp4,0,Over 2.5,2.5,Shardul Thakur TO Travis Head,Shardul Thakur to Travis Head 1 (WD),"Shardul Thakur bowling to Travis Head, short length ball, pitching outside leg stump, Travis Head plays an upper cut, 1 wide(s) gets added to the extras","Shardul Thakur bowling to Travis Head, short length ball, pitching outside leg stump, Travis Head plays an upper cut, 1 wide(s) gets added to the extras",1,1,1,,600842,59.00,224.50,1,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,6,2,22,2,Outside Leg stump,Short Length,0,2019-100mb00000000105-4c526de743fe11 - 0,0,0,0,0,0,0,0
98C6E8B4-33F5-48B0-9766-5F555FD6C91E,600843,7,1805,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2023-100mb00000001944-c9a4b0e8c40511,Travis Head,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over3-Ball7.mp4,0,Over 2.5,2.5,Shardul Thakur TO Travis Head,Shardul Thakur to Travis Head -  ONE RUN !!!,"Shardul Thakur bowling to Travis Head, good length ball, pitching outside off stump, Travis Head plays an aggressive cut shot for a single towards Deep Forward Point","Shardul Thakur bowling to Travis Head, good length ball, pitching outside off stump, Travis Head plays an aggressive cut shot for a single towards Deep Forward Point",1,1,0,,600843,156.00,-23.00,1,0,,47,SLOWER BALL,36,CUT SHOT,0,0,7,2,23,2,Outside Off stump,Good Length,0,2019-100mb00000000105-4c526de743fe11 - 0,0,0,0,0,0,0,0
5210740C-1E1B-42A1-AC7C-0E82C7A2BB00,600844,8,1805,1,20,Sunrisers Hyderabad,2023-100mb00000001944-c9a4b0e8c40511,2018-100mb00000000037-4e250de6f88a11,Nitish Kumar Reddy,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,,3,Three,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSLSG27032025-SRH-Inn1-Over3-Ball8.mp4,0,Over 2.6,2.6,Shardul Thakur TO Nitish Kumar Reddy,Shardul Thakur to Nitish Kumar Reddy - FOUR RUNS !!!,"Shardul Thakur bowling to Nitish Kumar Reddy, full length ball, pitching outside off stump, Nitish Kumar Reddy plays an aggressive cover drive on the front foot for 4 runs towards Deep Extra Covers(Sweeper Cover)","<p>Shardul Thakur bowling to Nitish Kumar Reddy, <span style=""color:#d35400""><strong>LOCAL LAD IS OFF THE MARK&nbsp;</strong></span> full length ball, pitching outside off stump, Nitish Kumar Reddy leans into it like he&rsquo;s been doing this for years and he drills it wide of mid-off! The fielder gives chase but it&#39;s four from the moment it left the bat.</p>
",1,1,0,,600844,-177.50,143.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,8,2,27,2,Outside Off stump,Full Length,0,2019-100mb00000000105-4c526de743fe11 - 0,0,0,0,0,0,0,0
38042F51-24E8-4C82-85A9-184A3AB494F2,600845,1,1805,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2023-100mb00000001944-c9a4b0e8c40511,Travis Head,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,4,Four,1,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,SRHVSLSG27032025-SRH-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Avesh Khan TO Travis Head,Avesh Khan to Travis Head - SIX RUNS !!!,"Avesh Khan bowling to Travis Head, good length ball, pitching outside leg stump, Travis Head plays an aggressive lofted on drive on the front foot for 6 runs towards Country","<p>Avesh Khan bowling to Travis Head,&nbsp;<span style=""color:#d35400""><strong>HEAD IS ON A MISSION TONIGHT!&nbsp; </strong></span>good length ball, pitching outside leg stump, Travis Head <strong>absolutely smokes it over wide long-on</strong>.That&rsquo;s gone soaring into the crowd!</p>
",1,1,0,,600845,-209.00,105.00,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,1,3,33,2,Outside Leg stump,Good Length,1,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
