BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
4A2FC670-D338-4F19-9B45-7F0676A64ED6,600962,5,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,2,Two,4,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over2-Ball5.mp4,0,Over 1.4,1.4,Mohammad Shami TO Nicholas Pooran,Mohammad Shami to Nicholas Pooran -  ONE RUN !!!,"Mohammad Shami bowling to Nicholas Pooran, good length ball, pitching outside off stump, Nicholas Pooran leg glances it for a single towards Deep Square Leg","Mohammad Shami bowling to Nicholas Pooran, good length ball, pitching outside off stump, Nicholas Pooran leg glances it for a single towards Deep Square Leg",1,1,0,,600962,-137.50,-38.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,1,10,1,Outside Off stump,Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
B2E56525-7734-4AE5-A0C6-79454D7A000C,600963,6,1805,2,77,Lucknow Super Giants,2018-100mb00000000040-7f15f6c7f88a11,2019-100mb00000000136-9313d156449c11,Mitchell Marsh,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,2,Two,5,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over2-Ball6.mp4,0,Over 1.5,1.5,Mohammad Shami TO Mitchell Marsh,Mohammad Shami to Mitchell Marsh - FOUR RUNS !!!,"Mohammad Shami bowling to Mitchell Marsh, full length ball, pitching on leg stump, Mitchell Marsh plays an aggressive lofted on drive on the front foot for 4 runs towards Country","<p>Mohammad Shami bowling to Mitchell Marsh,<span style=""color:#2980b9""><strong>FIRST BOUNDARY OF THE INNINGS!</strong></span>&nbsp; full length ball, pitching on leg stump, Mitchell Marsh drives this through the line over deep mid-wicket for a boundary!&nbsp;</p>
",1,1,0,,600963,193.00,94.50,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,1,14,1,Leg stump,Full Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
4C6662E8-BD1A-416E-82E9-8395388987CB,600964,7,1805,2,77,Lucknow Super Giants,2018-100mb00000000040-7f15f6c7f88a11,2019-100mb00000000136-9313d156449c11,Mitchell Marsh,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,2,Two,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over2-Ball7.mp4,0,Over 1.6,1.6,Mohammad Shami TO Mitchell Marsh,Mohammad Shami to Mitchell Marsh - DOT BALL !!!,"Mohammad Shami bowling to Mitchell Marsh, short of good length ball, pitching outside off stump, Mitchell Marsh plays a defensive shot on back foot, no run towards Short Extra Covers","Mohammad Shami bowling to Mitchell Marsh, short of good length ball, pitching outside off stump, Mitchell Marsh plays a defensive shot on back foot, no run towards Short Extra Covers",1,1,0,,600964,-58.00,48.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,1,14,1,Outside Off stump,Short of Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
161CC919-EC8D-4004-BE33-B1F9A03A7256,600965,1,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,3,Three,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over3-Ball1.mp4,0,Over 2.1,2.1,Simarjeet Singh TO Nicholas Pooran,Simarjeet Singh to Nicholas Pooran - FOUR RUNS !!!,"Simarjeet Singh bowling to Nicholas Pooran, short of good length ball, pitching on off stump, Nicholas Pooran plays an aggressive square drive on back foot for 4 runs towards Deep Forward Point","<p>Simarjeet Singh bowling to Nicholas Pooran,<span style=""color:#2980b9""><strong>&nbsp;POORAN PUNISHES</strong></span>&nbsp; short of good length ball, pitching on off stump, Nicholas Pooran jumps on it with a crisp cut shot! The man at deep backward point &mdash; Nitish Reddy &mdash; gets across, dives&hellip; but fumbles! The ball trickles into the rope and LSG get a lucky boundary early.</p>
",1,1,0,,600965,190.50,-13.50,4,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,2,18,1,Off stump,Short of Good Length,1,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
D1ECCF8F-C8E0-44E6-8A80-2606B93D6CE4,600966,2,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,3,Three,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over3-Ball2.mp4,0,Over 2.2,2.2,Simarjeet Singh TO Nicholas Pooran,Simarjeet Singh to Nicholas Pooran - DOT BALL !!!,"Simarjeet Singh bowling to Nicholas Pooran, short length ball, pitching outside leg stump, Nicholas Pooran offers no shot","Simarjeet Singh bowling to Nicholas Pooran, short length ball, pitching outside leg stump, Nicholas Pooran offers no shot",1,1,0,,600966,190.50,-13.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,2,18,1,Outside Leg stump,Short Length,0,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
E329CA18-1FEB-4E05-A342-8CB6A86C7C12,600967,3,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,3,Three,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over3-Ball3.mp4,0,Over 2.3,2.3,Simarjeet Singh TO Nicholas Pooran,Simarjeet Singh to Nicholas Pooran - DOT BALL !!!,"Simarjeet Singh bowling to Nicholas Pooran, good length ball, pitching on off stump, Nicholas Pooran plays a defensive forward push, no run towards Point","Simarjeet Singh bowling to Nicholas Pooran, good length ball, pitching on off stump, Nicholas Pooran plays a defensive forward push, no run towards Point",1,1,0,,600967,80.50,-17.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,2,18,1,Off stump,Good Length,0,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
86E554A8-34AC-4AF4-A43D-91FBB831C614,600968,4,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,3,Three,4,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,SRHVSLSG27032025-LSG-Inn2-Over3-Ball4.mp4,0,Over 2.4,2.4,Simarjeet Singh TO Nicholas Pooran,Simarjeet Singh to Nicholas Pooran - SIX RUNS !!!,"Simarjeet Singh bowling to Nicholas Pooran, short of good length ball, pitching on leg stump, Nicholas Pooran plays an aggressive pull shot on the back foot for 6 runs towards Wide Long-On","<p>Simarjeet Singh bowling to Nicholas Pooran,&nbsp;<span style=""color:#2980b9""><strong>SHOT OF INTENT FROM POORAN!</strong></span>&nbsp; short of good length ball, pitching on leg stump, Nicholas Pooran clears that front leg and <strong>unleashes a brutal swing</strong> &mdash; the sound off the bat says it all.</p>
",1,1,0,,600968,-127.50,190.50,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,2,24,1,Leg stump,Short of Good Length,0,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
9E3CB312-2343-40C7-AF3F-A22D0F77587D,600969,5,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,3,Three,5,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,SRHVSLSG27032025-LSG-Inn2-Over3-Ball5.mp4,0,Over 2.5,2.5,Simarjeet Singh TO Nicholas Pooran,Simarjeet Singh to Nicholas Pooran - SIX RUNS !!!,"Simarjeet Singh bowling to Nicholas Pooran, short of good length ball, pitching outside leg stump, Nicholas Pooran plays an aggressive pull shot on the back foot for 6 runs towards Deep Mid-Wicket","<p>Simarjeet Singh bowling to Nicholas Pooran,<span style=""color:#2980b9""><strong>&nbsp;POORAN IS PUTTING ON A SHOW&nbsp; </strong></span>short of good length ball, pitching outside leg stump, Nicholas Pooran <strong>hangs back, plants his base, and detonates</strong> that with raw power!</p>
",1,1,0,,600969,-203.50,69.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,2,30,1,Outside Leg stump,Short of Good Length,0,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
BBEFE80B-BBF0-4EBE-93C2-5E21E779F185,600970,6,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2021-100mb00000000622-e0d6c0e8ef8711,Simarjeet Singh,,3,Three,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over3-Ball6.mp4,0,Over 2.6,2.6,Simarjeet Singh TO Nicholas Pooran,Simarjeet Singh to Nicholas Pooran -  ONE RUN !!!,"Simarjeet Singh bowling to Nicholas Pooran, short of good length ball, pitching on middle stump, Nicholas Pooran glides it for a single towards Short Third Man","Simarjeet Singh bowling to Nicholas Pooran, short of good length ball, pitching on middle stump, Nicholas Pooran glides it for a single towards Short Third Man",1,1,0,,600970,63.00,-51.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,2,31,1,Middle stump,Short of Good Length,0,2021-100mb00000000622-e0d6c0e8ef8711 - 0,0,0,0,0,0,0,0
62BCDDE4-38A2-4408-ACBF-5D27207F8324,600971,1,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,4,Four,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over4-Ball1.mp4,0,Over 3.1,3.1,Mohammad Shami TO Nicholas Pooran,Mohammad Shami to Nicholas Pooran - FOUR RUNS !!!,"Mohammad Shami bowling to Nicholas Pooran, full length ball, pitching outside off stump, Nicholas Pooran plays an aggressive cover drive on the front foot for 4 runs towards Deep Extra Covers(Sweeper Cover)","<p>Mohammad Shami bowling to Nicholas Pooran,&nbsp;<span style=""color:#2980b9""><strong>DRIVEN ON THE RISE</strong></span>&nbsp; full length ball, pitching outside off stump, Nicholas Pooran stretches forward and <strong>laces it through extra cover</strong>, past a diving fielder. <strong>Classy extension, brutal timing</strong>, and it whistles away to the fence!</p>
",1,1,0,,600971,191.00,110.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,3,35,1,Outside Off stump,Full Length,1,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
8296D906-FA59-4850-940A-6FC5878E6897,600972,2,1805,2,77,Lucknow Super Giants,2019-100mb00000000136-9313d156449c11,2018-100mb00000000040-7f15f6c7f88a11,Nicholas Pooran,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,4,Four,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,SRHVSLSG27032025-LSG-Inn2-Over4-Ball2.mp4,0,Over 3.2,3.2,Mohammad Shami TO Nicholas Pooran,Mohammad Shami to Nicholas Pooran -  ONE RUN !!!,"Mohammad Shami bowling to Nicholas Pooran, good length ball, pitching outside off stump, Nicholas Pooran glides it for a single towards Short Third Man","Mohammad Shami bowling to Nicholas Pooran, good length ball, pitching outside off stump, Nicholas Pooran glides it for a single towards Short Third Man",1,1,0,,600972,71.00,-45.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,2,3,36,1,Outside Off stump,Good Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
DA077121-6CFF-4AB3-80F2-7A997E5B4899,600973,3,1805,2,77,Lucknow Super Giants,2018-100mb00000000040-7f15f6c7f88a11,2019-100mb00000000136-9313d156449c11,Mitchell Marsh,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,,4,Four,3,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,SRHVSLSG27032025-LSG-Inn2-Over4-Ball3.mp4,0,Over 3.3,3.3,Mohammad Shami TO Mitchell Marsh,Mohammad Shami to Mitchell Marsh - SIX RUNS !!!,"Mohammad Shami bowling to Mitchell Marsh, full length ball, pitching outside off stump, Mitchell Marsh plays an aggressive lofted straight shot on the front foot for 6 runs towards Straight Long-Off","<p>Mohammad Shami bowling to Mitchell Marsh,&nbsp;<span style=""color:#2980b9""><strong>MARSH SAYS, I&rsquo;M IN ON THIS TOO!&nbsp; </strong></span>full length ball, pitching outside off stump, Mitchell Marsh sends it <strong>towering down the ground</strong> for a beauty. <strong>Textbook loft, zero risk.</strong></p>
",1,1,0,,600973,-4.00,233.50,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Sunrisers-Hyderabad-VS-Lucknow-Super-Giants-(27-Mar-2025)/File_2-4-600973.png,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,3,3,42,1,Outside Off stump,Full Length,0,2018-100mb00000000047-1bfc8ff2f88b11 - 0,0,0,0,0,0,0,0
