BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
81722B2C-4F60-44B8-B934-602A8C3B18C4,602348,5,1811,2,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,2,Two,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over2-Ball5.mp4,0,Over 1.5,1.5,Avesh Khan TO Prabhsimran Singh,Avesh Khan to Prabhsimran Singh -  ONE RUN !!!,"Avesh Khan bowling to Prabhsimran Singh, good length ball, pitching outside off stump, Prabhsimran Singh plays a defensive forward push for a single towards Forward Point","Avesh Khan bowling to Prabhsimran Singh, good length ball, pitching outside off stump, Prabhsimran Singh plays a defensive forward push for a single towards Forward Point",1,1,0,,602348,-76.50,-12.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,1,19,0,Outside Off stump,Good Length,0,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
40B24D99-7747-41EA-BA0E-0C4A864CD91A,602349,6,1811,2,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,2,Two,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over2-Ball6.mp4,0,Over 1.6,1.6,Avesh Khan TO Priyansh Arya,Avesh Khan to Priyansh Arya -  ONE RUN !!!,"Avesh Khan bowling to Priyansh Arya, good length ball, pitching on leg stump, Priyansh Arya plays an aggressive front foot flick for a single towards Deep Backward Square Leg","Avesh Khan bowling to Priyansh Arya, good length ball, pitching on leg stump, Priyansh Arya plays an aggressive front foot flick for a single towards Deep Backward Square Leg",1,1,0,,602349,-137.00,-53.00,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,1,20,0,Leg stump,Good Length,0,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
DD215612-BED9-4BA0-955B-DA782AD700DC,602350,1,1811,2,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2024-100mb00000003565-6cf0c233abda11,Digvesh Singh,,3,Three,1,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over3-Ball1.mp4,0,Over 2.1,2.1,Digvesh Singh TO Priyansh Arya,Digvesh Singh to Priyansh Arya - FOUR RUNS !!!,"Digvesh Singh bowling to Priyansh Arya, short of good length ball, pitching outside leg stump, Priyansh Arya plays an aggressive pull shot on the back foot for 4 runs towards Wide Long-On","<p>Digvesh Singh bowling to Priyansh Arya, <span style=""color:#c0392b""><strong>PRIYANSH SAYS I WILL HIT TOO!</strong></span>&nbsp; short of good length ball, pitching outside leg stump, Priyansh Arya picks the length early and pulls the ball wide off long on, one bounce over the rope for a boundary!&nbsp;</p>
",1,1,0,,602350,-152.00,169.00,4,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,2,24,0,Outside Leg stump,Short of Good Length,1,2024-100mb00000003565-6cf0c233abda11 - 0,0,0,0,0,0,0,0
794FE438-B5ED-4F19-92E9-CFFFD94D52FC,602351,2,1811,2,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2024-100mb00000003565-6cf0c233abda11,Digvesh Singh,,3,Three,2,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over3-Ball2.mp4,0,Over 2.2,2.2,Digvesh Singh TO Priyansh Arya,Digvesh Singh to Priyansh Arya -  ONE RUN !!!,"Digvesh Singh bowling to Priyansh Arya, good length ball, pitching outside off stump, Priyansh Arya uncomfortably  plays an aggressive lofted cover drive on the front foot for a single","Digvesh Singh bowling to Priyansh Arya, good length ball, pitching outside off stump, Priyansh Arya uncomfortably  plays an aggressive lofted cover drive on the front foot for a single",1,1,0,,602351,33.50,-76.00,1,0,,24,LEG SPIN,15,LOFTED COVER DRIVE,0,0,2,2,25,0,Outside Off stump,Good Length,0,2024-100mb00000003565-6cf0c233abda11 - 0,0,0,0,0,0,0,0
DC3FF609-66E9-404A-9D82-F148F899D120,602352,3,1811,2,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2024-100mb00000003571-3dc322afabdd11,Prabhsimran Singh,2024-100mb00000003565-6cf0c233abda11,Digvesh Singh,,3,Three,3,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over3-Ball3.mp4,0,Over 2.3,2.3,Digvesh Singh TO Prabhsimran Singh,Digvesh Singh to Prabhsimran Singh -  ONE RUN !!!,"Digvesh Singh bowling to Prabhsimran Singh, short of good length ball, pitching outside off stump, Prabhsimran Singh uncomfortably  plays a defensive back foot push for a single","Digvesh Singh bowling to Prabhsimran Singh, short of good length ball, pitching outside off stump, Prabhsimran Singh uncomfortably  plays a defensive back foot push for a single",1,1,0,,602352,69.50,-15.00,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,2,26,0,Outside Off stump,Short of Good Length,0,2024-100mb00000003565-6cf0c233abda11 - 0,0,0,0,0,0,0,0
48CF5799-FFBC-4DC2-92B7-C73B2C391760,602353,4,1811,2,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2024-100mb00000003565-6cf0c233abda11,Digvesh Singh,,3,Three,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over3-Ball4.mp4,0,Over 2.4,2.4,Digvesh Singh TO Priyansh Arya,Digvesh Singh to Priyansh Arya - DOT BALL !!!,"Digvesh Singh bowling to Priyansh Arya, full length ball, pitching on middle stump, Priyansh Arya plays a defensive forward push, no run towards Covers","Digvesh Singh bowling to Priyansh Arya, full length ball, pitching on middle stump, Priyansh Arya plays a defensive forward push, no run towards Covers",1,1,0,,602353,73.00,38.50,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,4,2,26,0,Middle stump,Full Length,0,2024-100mb00000003565-6cf0c233abda11 - 0,0,0,0,0,0,0,0
A44A5CC9-25A2-43CC-B4AF-AAAD28EE7A97,602354,5,1811,2,15,Punjab Kings,2024-100mb00000003571-3dc322afabdd11,2019-100mb00000000137-d774e3d1449c11,Priyansh Arya,2024-100mb00000003565-6cf0c233abda11,Digvesh Singh,,3,Three,5,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,LSGVSPBKS01042025-PBKS-Inn2-Over3-Ball5.mp4,1,Over 2.5,2.5,Digvesh Singh TO Priyansh Arya,Digvesh Singh to Priyansh Arya Wicket ,"Digvesh Singh bowling to Priyansh Arya, short of good length ball, pitching on leg stump, Priyansh Arya plays an aggressive pull shot on the back foot WICKET Priyansh Arya c Shardul Thakur b Digvesh Singh (Punjab Kings 26 Runs for 1 wickets) towards Mid-Off","<p>Digvesh Singh bowling to Priyansh Arya, <span style=""color:#2980b9""><strong>LSG DRAW FIRST BLOOD! </strong></span>short of good length ball, pitching on leg stump, Priyansh Arya top edges the pull shot. Thakur settles at Mid-off and takes a safe catch! <strong>Early blow for Punjab!&nbsp;</strong><br />
<br />
<strong>WICKET Priyansh Arya c Shardul Thakur b Digvesh Singh (Punjab Kings 26 Runs for 1 wickets)</strong></p> <blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">Digvesh Rathi adds Priyansh Arya&#39;s name to his wicket-taking list ??<a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/LSGvPBKS?src=hash&amp;ref_src=twsrc%5Etfw"">#LSGvPBKS</a> | <a href=""https://twitter.com/LucknowIPL?ref_src=twsrc%5Etfw"">@LucknowIPL</a> <a href=""https://t.co/64I6EBdElp"">pic.twitter.com/64I6EBdElp</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1907104665809920407?ref_src=twsrc%5Etfw"">April 1, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",1,1,0,2024-100mb00000003571-3dc322afabdd11,602354,32.50,104.50,0,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,5,2,26,1,Leg stump,Short of Good Length,1,2024-100mb00000003565-6cf0c233abda11 - 1,0,0,0,0,0,0,0
9ECE9CA2-5168-443A-89A6-DC1D3217C2F0,602355,6,1811,2,15,Punjab Kings,2018-100mb00000000012-ea4c47d2e99b11,2019-100mb00000000137-d774e3d1449c11,Shreyas Iyer,2024-100mb00000003565-6cf0c233abda11,Digvesh Singh,,3,Three,6,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over3-Ball6.mp4,0,Over 2.6,2.6,Digvesh Singh TO Shreyas Iyer,Digvesh Singh to Shreyas Iyer -  ONE RUN !!!,"Digvesh Singh bowling to Shreyas Iyer, good length ball, pitching outside off stump, Shreyas Iyer plays a defensive back foot push for a single towards Deep Mid-Wicket","Digvesh Singh bowling to Shreyas Iyer, good length ball, pitching outside off stump, Shreyas Iyer plays a defensive back foot push for a single towards Deep Mid-Wicket",1,1,0,,602355,150.50,53.50,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,2,27,1,Outside Off stump,Good Length,2,2024-100mb00000003565-6cf0c233abda11 - 0,0,0,0,0,0,0,0
C7A41178-9323-4FD4-B0B2-47D80F18B729,602356,1,1811,2,15,Punjab Kings,2018-100mb00000000012-ea4c47d2e99b11,2019-100mb00000000137-d774e3d1449c11,Shreyas Iyer,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,4,Four,1,1 (WD),1,One,0,0,0,0,0,1,1,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over4-Ball1.mp4,0,Over 3.1,3.1,Avesh Khan TO Shreyas Iyer,Avesh Khan to Shreyas Iyer 1 (WD),"Avesh Khan bowling to Shreyas Iyer, short length ball, pitching on off stump, Shreyas Iyer offers no shot, 1 wide(s) gets added to the extras","Avesh Khan bowling to Shreyas Iyer, short length ball, pitching on off stump, Shreyas Iyer offers no shot, 1 wide(s) gets added to the extras",1,1,1,,602356,150.50,53.50,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,3,28,1,Off stump,Short Length,3,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
04D71F30-7188-46FE-962D-FF89A52EB25B,602357,2,1811,2,15,Punjab Kings,2018-100mb00000000012-ea4c47d2e99b11,2019-100mb00000000137-d774e3d1449c11,Shreyas Iyer,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,4,Four,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over4-Ball2.mp4,0,Over 3.1,3.1,Avesh Khan TO Shreyas Iyer,Avesh Khan to Shreyas Iyer -  ONE RUN !!!,"Avesh Khan bowling to Shreyas Iyer, short of good length ball, pitching outside off stump, Shreyas Iyer plays an aggressive square drive on back foot for a single towards Deep Forward Point","Avesh Khan bowling to Shreyas Iyer, short of good length ball, pitching outside off stump, Shreyas Iyer plays an aggressive square drive on back foot for a single towards Deep Forward Point",1,1,0,,602357,-135.00,-13.50,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,2,3,29,1,Outside Off stump,Short of Good Length,0,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
7F633524-167D-4E1C-BD9F-64CAE1D82BBD,602358,3,1811,2,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2018-100mb00000000012-ea4c47d2e99b11,Prabhsimran Singh,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,4,Four,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over4-Ball3.mp4,0,Over 3.2,3.2,Avesh Khan TO Prabhsimran Singh,Avesh Khan to Prabhsimran Singh - DOT BALL !!!,"Avesh Khan bowling to Prabhsimran Singh, short of good length ball, pitching outside off stump, Prabhsimran Singh plays an aggressive off drive on the back foot, straight to the fielder  towards Mid-Off","Avesh Khan bowling to Prabhsimran Singh, short of good length ball, pitching outside off stump, Prabhsimran Singh plays an aggressive off drive on the back foot, straight to the fielder  towards Mid-Off",1,1,0,,602358,-57.00,111.00,0,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,3,3,29,1,Outside Off stump,Short of Good Length,0,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
5044CC3E-9824-4E5E-8160-FE801E434965,602359,4,1811,2,15,Punjab Kings,2019-100mb00000000137-d774e3d1449c11,2018-100mb00000000012-ea4c47d2e99b11,Prabhsimran Singh,2019-100mb00000000109-5cc123ab449411,Avesh Khan,,4,Four,3,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,LSGVSPBKS01042025-PBKS-Inn2-Over4-Ball4.mp4,0,Over 3.3,3.3,Avesh Khan TO Prabhsimran Singh,Avesh Khan to Prabhsimran Singh - SIX RUNS !!!,"Avesh Khan bowling to Prabhsimran Singh, short length ball, pitching outside off stump, Prabhsimran Singh steps down and plays an aggressive lofted cover drive for 6 runs towards Deep Extra Covers(Sweeper Cover)","<p>Avesh Khan bowling to Prabhsimran Singh, <span style=""color:#c0392b""><strong>TERRIFIC TIMING!</strong></span> short length ball, pitching outside off stump, Prabhsimran Singh advances down the pitch, brings his forehand to great effect and lofts it over cover for a maximum!&nbsp;</p>
",1,1,0,,602359,-160.50,146.00,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Lucknow-Super-Giants-VS-Punjab-Kings-(01-Apr-2025)/File_2-4-602359.JPG,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,3,35,1,Outside Off stump,Short Length,0,2019-100mb00000000109-5cc123ab449411 - 0,0,0,0,0,0,0,0
